"timestamp","heartrate"
2015-01-01 01:00:00,118
2015-01-01 01:40:12,87
2015-01-01 02:20:24,72
2015-01-01 03:00:37,168
2015-01-01 03:40:49,79
2015-01-01 04:21:02,180
2015-01-01 05:01:14,85
2015-01-01 05:41:26,110
2015-01-01 06:21:39,177
2015-01-01 07:01:51,109
2015-01-01 07:42:04,87
2015-01-01 08:22:16,87
2015-01-01 09:02:28,98
2015-01-01 09:42:41,95
2015-01-01 10:22:53,163
2015-01-01 11:03:06,101
2015-01-01 11:43:18,123
2015-01-01 12:23:30,116
2015-01-01 13:03:43,124
2015-01-01 13:43:55,76
2015-01-01 14:24:08,98
2015-01-01 15:04:20,81
2015-01-01 15:44:32,73
2015-01-01 16:24:45,129
2015-01-01 17:04:57,125
2015-01-01 17:45:10,112
2015-01-01 18:25:22,75
2015-01-01 19:05:34,88
2015-01-01 19:45:47,142
2015-01-01 20:25:59,155
2015-01-01 21:06:12,90
2015-01-01 21:46:24,69
2015-01-01 22:26:36,108
2015-01-01 23:06:49,109
2015-01-01 23:47:01,97
2015-01-02 00:27:14,114
2015-01-02 01:07:26,136
2015-01-02 01:47:39,79
2015-01-02 02:27:51,92
2015-01-02 03:08:03,61
2015-01-02 03:48:16,134
2015-01-02 04:28:28,103
2015-01-02 05:08:41,62
2015-01-02 05:48:53,137
2015-01-02 06:29:05,151
2015-01-02 07:09:18,63
2015-01-02 07:49:30,95
2015-01-02 08:29:43,62
2015-01-02 09:09:55,77
2015-01-02 09:50:07,110
2015-01-02 10:30:20,126
2015-01-02 11:10:32,62
2015-01-02 11:50:45,68
2015-01-02 12:30:57,61
2015-01-02 13:11:09,176
2015-01-02 13:51:22,133
2015-01-02 14:31:34,87
2015-01-02 15:11:47,168
2015-01-02 15:51:59,138
2015-01-02 16:32:11,107
2015-01-02 17:12:24,96
2015-01-02 17:52:36,164
2015-01-02 18:32:49,72
2015-01-02 19:13:01,92
2015-01-02 19:53:13,120
2015-01-02 20:33:26,63
2015-01-02 21:13:38,67
2015-01-02 21:53:51,126
2015-01-02 22:34:03,77
2015-01-02 23:14:16,110
2015-01-02 23:54:28,75
2015-01-03 00:34:40,131
2015-01-03 01:14:53,81
2015-01-03 01:55:05,61
2015-01-03 02:35:18,145
2015-01-03 03:15:30,95
2015-01-03 03:55:42,141
2015-01-03 04:35:55,109
2015-01-03 05:16:07,81
2015-01-03 05:56:20,63
2015-01-03 06:36:32,131
2015-01-03 07:16:44,117
2015-01-03 07:56:57,66
2015-01-03 08:37:09,90
2015-01-03 09:17:22,90
2015-01-03 09:57:34,132
2015-01-03 10:37:46,134
2015-01-03 11:17:59,162
2015-01-03 11:58:11,125
2015-01-03 12:38:24,129
