"timestamp","heartrate"
2015-01-01 01:00:00,78
2015-01-01 01:39:34,92
2015-01-01 02:19:08,124
2015-01-01 02:58:43,72
2015-01-01 03:38:17,72
2015-01-01 04:17:52,144
2015-01-01 04:57:26,117
2015-01-01 05:37:01,72
2015-01-01 06:16:35,143
2015-01-01 06:56:10,63
2015-01-01 07:35:44,151
2015-01-01 08:15:19,128
2015-01-01 08:54:53,125
2015-01-01 09:34:28,79
2015-01-01 10:14:02,92
2015-01-01 10:53:37,81
2015-01-01 11:33:11,171
2015-01-01 12:12:45,100
2015-01-01 12:52:20,136
2015-01-01 13:31:54,102
2015-01-01 14:11:29,88
2015-01-01 14:51:03,75
2015-01-01 15:30:38,136
2015-01-01 16:10:12,137
2015-01-01 16:49:47,107
2015-01-01 17:29:21,166
2015-01-01 18:08:56,103
2015-01-01 18:48:30,93
2015-01-01 19:28:05,118
2015-01-01 20:07:39,90
2015-01-01 20:47:14,156
2015-01-01 21:26:48,143
2015-01-01 22:06:22,108
2015-01-01 22:45:57,116
2015-01-01 23:25:31,86
2015-01-02 00:05:06,94
2015-01-02 00:44:40,87
2015-01-02 01:24:15,101
2015-01-02 02:03:49,85
2015-01-02 02:43:24,141
2015-01-02 03:22:58,135
2015-01-02 04:02:33,178
2015-01-02 04:42:07,141
2015-01-02 05:21:42,81
2015-01-02 06:01:16,108
2015-01-02 06:40:51,61
2015-01-02 07:20:25,107
2015-01-02 08:00:00,134
2015-01-02 08:39:34,83
2015-01-02 09:19:08,105
2015-01-02 09:58:43,88
2015-01-02 10:38:17,109
2015-01-02 11:17:52,141
2015-01-02 11:57:26,79
2015-01-02 12:37:01,70
2015-01-02 13:16:35,132
2015-01-02 13:56:10,96
2015-01-02 14:35:44,152
2015-01-02 15:15:19,134
2015-01-02 15:54:53,133
2015-01-02 16:34:28,124
2015-01-02 17:14:02,107
2015-01-02 17:53:37,78
2015-01-02 18:33:11,94
2015-01-02 19:12:45,133
2015-01-02 19:52:20,101
2015-01-02 20:31:54,150
2015-01-02 21:11:29,177
2015-01-02 21:51:03,98
2015-01-02 22:30:38,161
2015-01-02 23:10:12,139
2015-01-02 23:49:47,79
2015-01-03 00:29:21,84
2015-01-03 01:08:56,95
2015-01-03 01:48:30,135
2015-01-03 02:28:05,154
2015-01-03 03:07:39,122
2015-01-03 03:47:14,149
2015-01-03 04:26:48,165
2015-01-03 05:06:22,115
2015-01-03 05:45:57,94
2015-01-03 06:25:31,163
2015-01-03 07:05:06,104
2015-01-03 07:44:40,152
2015-01-03 08:24:15,148
2015-01-03 09:03:49,106
2015-01-03 09:43:24,90
2015-01-03 10:22:58,71
2015-01-03 11:02:33,96
2015-01-03 11:42:07,79
2015-01-03 12:21:42,103
2015-01-03 13:01:16,94
2015-01-03 13:40:51,71
2015-01-03 14:20:25,75
2015-01-03 15:00:00,66
2015-01-03 15:39:34,129
2015-01-03 16:19:08,114
2015-01-03 16:58:43,64
2015-01-03 17:38:17,129
2015-01-03 18:17:52,153
2015-01-03 18:57:26,148
2015-01-03 19:37:01,99
2015-01-03 20:16:35,121
2015-01-03 20:56:10,93
2015-01-03 21:35:44,179
2015-01-03 22:15:19,121
2015-01-03 22:54:53,91
2015-01-03 23:34:28,129
2015-01-04 00:14:02,108
2015-01-04 00:53:37,137
2015-01-04 01:33:11,131
2015-01-04 02:12:45,126
2015-01-04 02:52:20,78
2015-01-04 03:31:54,110
2015-01-04 04:11:29,152
2015-01-04 04:51:03,137
2015-01-04 05:30:38,104
2015-01-04 06:10:12,108
2015-01-04 06:49:47,86
2015-01-04 07:29:21,102
2015-01-04 08:08:56,85
2015-01-04 08:48:30,167
2015-01-04 09:28:05,106
2015-01-04 10:07:39,119
2015-01-04 10:47:14,106
2015-01-04 11:26:48,170
2015-01-04 12:06:22,141
2015-01-04 12:45:57,120
2015-01-04 13:25:31,133
2015-01-04 14:05:06,72
2015-01-04 14:44:40,93
2015-01-04 15:24:15,88
2015-01-04 16:03:49,122
2015-01-04 16:43:24,84
2015-01-04 17:22:58,179
2015-01-04 18:02:33,102
2015-01-04 18:42:07,134
2015-01-04 19:21:42,63
2015-01-04 20:01:16,108
2015-01-04 20:40:51,132
2015-01-04 21:20:25,106
2015-01-04 22:00:00,94
2015-01-04 22:39:34,73
2015-01-04 23:19:08,147
2015-01-04 23:58:43,130
2015-01-05 00:38:17,163
2015-01-05 01:17:52,116
2015-01-05 01:57:26,122
2015-01-05 02:37:01,95
2015-01-05 03:16:35,81
2015-01-05 03:56:10,73
2015-01-05 04:35:44,90
2015-01-05 05:15:19,147
2015-01-05 05:54:53,97
2015-01-05 06:34:28,118
2015-01-05 07:14:02,91
2015-01-05 07:53:37,65
2015-01-05 08:33:11,72
2015-01-05 09:12:45,77
2015-01-05 09:52:20,94
2015-01-05 10:31:54,96
2015-01-05 11:11:29,128
2015-01-05 11:51:03,150
2015-01-05 12:30:38,161
2015-01-05 13:10:12,108
2015-01-05 13:49:47,74
2015-01-05 14:29:21,142
2015-01-05 15:08:56,133
2015-01-05 15:48:30,170
2015-01-05 16:28:05,169
2015-01-05 17:07:39,69
2015-01-05 17:47:14,71
2015-01-05 18:26:48,124
2015-01-05 19:06:22,74
2015-01-05 19:45:57,100
2015-01-05 20:25:31,123
2015-01-05 21:05:06,171
2015-01-05 21:44:40,147
2015-01-05 22:24:15,119
2015-01-05 23:03:49,171
2015-01-05 23:43:24,149
2015-01-06 00:22:58,173
2015-01-06 01:02:33,62
2015-01-06 01:42:07,87
2015-01-06 02:21:42,132
2015-01-06 03:01:16,65
2015-01-06 03:40:51,98
2015-01-06 04:20:25,75
2015-01-06 05:00:00,89
2015-01-06 05:39:34,84
2015-01-06 06:19:08,117
2015-01-06 06:58:43,108
2015-01-06 07:38:17,79
2015-01-06 08:17:52,113
2015-01-06 08:57:26,81
2015-01-06 09:37:01,115
2015-01-06 10:16:35,122
2015-01-06 10:56:10,131
2015-01-06 11:35:44,117
2015-01-06 12:15:19,138
2015-01-06 12:54:53,124
2015-01-06 13:34:28,114
2015-01-06 14:14:02,68
2015-01-06 14:53:37,103
2015-01-06 15:33:11,127
2015-01-06 16:12:45,103
2015-01-06 16:52:20,94
2015-01-06 17:31:54,94
2015-01-06 18:11:29,137
2015-01-06 18:51:03,149
2015-01-06 19:30:38,103
2015-01-06 20:10:12,100
2015-01-06 20:49:47,144
2015-01-06 21:29:21,165
2015-01-06 22:08:56,100
2015-01-06 22:48:30,83
2015-01-06 23:28:05,98
2015-01-07 00:07:39,87
2015-01-07 00:47:14,135
2015-01-07 01:26:48,121
2015-01-07 02:06:22,126
2015-01-07 02:45:57,152
2015-01-07 03:25:31,156
2015-01-07 04:05:06,83
2015-01-07 04:44:40,135
2015-01-07 05:24:15,92
2015-01-07 06:03:49,115
2015-01-07 06:43:24,74
2015-01-07 07:22:58,148
2015-01-07 08:02:33,135
2015-01-07 08:42:07,125
2015-01-07 09:21:42,87
2015-01-07 10:01:16,138
2015-01-07 10:40:51,76
2015-01-07 11:20:25,131
2015-01-07 12:00:00,77
2015-01-07 12:39:34,68
2015-01-07 13:19:08,77
2015-01-07 13:58:43,73
2015-01-07 14:38:17,79
2015-01-07 15:17:52,126
2015-01-07 15:57:26,114
2015-01-07 16:37:01,80
2015-01-07 17:16:35,96
2015-01-07 17:56:10,108
2015-01-07 18:35:44,118
2015-01-07 19:15:19,101
