"timestamp","heartrate"
2015-01-01 01:00:00,178
2015-01-01 01:39:41,146
2015-01-01 02:19:22,147
2015-01-01 02:59:03,72
2015-01-01 03:38:44,63
2015-01-01 04:18:25,99
2015-01-01 04:58:06,112
2015-01-01 05:37:47,82
2015-01-01 06:17:28,72
2015-01-01 06:57:09,80
2015-01-01 07:36:50,99
2015-01-01 08:16:31,97
2015-01-01 08:56:12,62
2015-01-01 09:35:53,165
2015-01-01 10:15:35,115
2015-01-01 10:55:16,92
2015-01-01 11:34:57,127
2015-01-01 12:14:38,138
2015-01-01 12:54:19,129
2015-01-01 13:34:00,80
2015-01-01 14:13:41,134
2015-01-01 14:53:22,71
2015-01-01 15:33:03,96
2015-01-01 16:12:44,71
2015-01-01 16:52:25,88
2015-01-01 17:32:06,98
2015-01-01 18:11:47,125
2015-01-01 18:51:29,119
2015-01-01 19:31:10,122
2015-01-01 20:10:51,142
2015-01-01 20:50:32,109
2015-01-01 21:30:13,116
2015-01-01 22:09:54,72
2015-01-01 22:49:35,107
2015-01-01 23:29:16,80
2015-01-02 00:08:57,160
2015-01-02 00:48:38,68
2015-01-02 01:28:19,67
2015-01-02 02:08:00,127
2015-01-02 02:47:41,81
2015-01-02 03:27:23,141
2015-01-02 04:07:04,129
2015-01-02 04:46:45,143
2015-01-02 05:26:26,144
2015-01-02 06:06:07,109
2015-01-02 06:45:48,123
2015-01-02 07:25:29,113
2015-01-02 08:05:10,90
2015-01-02 08:44:51,129
2015-01-02 09:24:32,152
2015-01-02 10:04:13,119
2015-01-02 10:43:54,110
2015-01-02 11:23:35,67
2015-01-02 12:03:17,60
2015-01-02 12:42:58,86
2015-01-02 13:22:39,90
2015-01-02 14:02:20,98
2015-01-02 14:42:01,81
2015-01-02 15:21:42,84
2015-01-02 16:01:23,87
2015-01-02 16:41:04,77
2015-01-02 17:20:45,97
2015-01-02 18:00:26,95
2015-01-02 18:40:07,63
2015-01-02 19:19:48,95
2015-01-02 19:59:29,160
2015-01-02 20:39:11,163
2015-01-02 21:18:52,172
2015-01-02 21:58:33,82
2015-01-02 22:38:14,99
2015-01-02 23:17:55,87
2015-01-02 23:57:36,87
2015-01-03 00:37:17,91
2015-01-03 01:16:58,81
2015-01-03 01:56:39,70
2015-01-03 02:36:20,76
2015-01-03 03:16:01,98
2015-01-03 03:55:42,86
2015-01-03 04:35:23,77
2015-01-03 05:15:05,129
2015-01-03 05:54:46,82
2015-01-03 06:34:27,71
2015-01-03 07:14:08,107
2015-01-03 07:53:49,92
2015-01-03 08:33:30,121
2015-01-03 09:13:11,86
2015-01-03 09:52:52,84
2015-01-03 10:32:33,100
2015-01-03 11:12:14,82
2015-01-03 11:51:55,79
2015-01-03 12:31:36,115
2015-01-03 13:11:17,102
2015-01-03 13:50:58,126
2015-01-03 14:30:40,96
2015-01-03 15:10:21,129
2015-01-03 15:50:02,142
2015-01-03 16:29:43,107
2015-01-03 17:09:24,114
2015-01-03 17:49:05,137
2015-01-03 18:28:46,68
2015-01-03 19:08:27,165
2015-01-03 19:48:08,105
2015-01-03 20:27:49,128
2015-01-03 21:07:30,66
2015-01-03 21:47:11,102
2015-01-03 22:26:52,154
2015-01-03 23:06:34,149
2015-01-03 23:46:15,71
2015-01-04 00:25:56,103
2015-01-04 01:05:37,100
2015-01-04 01:45:18,96
2015-01-04 02:24:59,107
2015-01-04 03:04:40,76
2015-01-04 03:44:21,93
2015-01-04 04:24:02,79
2015-01-04 05:03:43,72
2015-01-04 05:43:24,91
2015-01-04 06:23:05,75
2015-01-04 07:02:46,85
2015-01-04 07:42:28,111
2015-01-04 08:22:09,95
2015-01-04 09:01:50,60
2015-01-04 09:41:31,93
2015-01-04 10:21:12,92
2015-01-04 11:00:53,166
2015-01-04 11:40:34,73
2015-01-04 12:20:15,135
2015-01-04 12:59:56,90
2015-01-04 13:39:37,119
2015-01-04 14:19:18,107
2015-01-04 14:58:59,102
2015-01-04 15:38:40,132
2015-01-04 16:18:22,141
2015-01-04 16:58:03,124
2015-01-04 17:37:44,151
2015-01-04 18:17:25,115
2015-01-04 18:57:06,77
2015-01-04 19:36:47,150
2015-01-04 20:16:28,119
2015-01-04 20:56:09,123
2015-01-04 21:35:50,60
2015-01-04 22:15:31,67
2015-01-04 22:55:12,65
2015-01-04 23:34:53,78
2015-01-05 00:14:34,94
2015-01-05 00:54:16,89
2015-01-05 01:33:57,80
2015-01-05 02:13:38,96
2015-01-05 02:53:19,167
2015-01-05 03:33:00,116
2015-01-05 04:12:41,80
2015-01-05 04:52:22,65
2015-01-05 05:32:03,60
2015-01-05 06:11:44,105
2015-01-05 06:51:25,105
2015-01-05 07:31:06,86
2015-01-05 08:10:47,84
2015-01-05 08:50:28,112
2015-01-05 09:30:10,111
2015-01-05 10:09:51,90
2015-01-05 10:49:32,90
2015-01-05 11:29:13,61
2015-01-05 12:08:54,106
2015-01-05 12:48:35,60
2015-01-05 13:28:16,136
2015-01-05 14:07:57,112
2015-01-05 14:47:38,63
2015-01-05 15:27:19,98
2015-01-05 16:07:00,97
2015-01-05 16:46:41,93
2015-01-05 17:26:22,117
2015-01-05 18:06:04,140
2015-01-05 18:45:45,140
2015-01-05 19:25:26,108
2015-01-05 20:05:07,134
2015-01-05 20:44:48,140
2015-01-05 21:24:29,119
2015-01-05 22:04:10,177
2015-01-05 22:43:51,111
2015-01-05 23:23:32,117
2015-01-06 00:03:13,131
2015-01-06 00:42:54,90
2015-01-06 01:22:35,84
2015-01-06 02:02:16,122
2015-01-06 02:41:57,114
2015-01-06 03:21:39,125
2015-01-06 04:01:20,120
2015-01-06 04:41:01,110
2015-01-06 05:20:42,99
2015-01-06 06:00:23,97
2015-01-06 06:40:04,108
2015-01-06 07:19:45,75
2015-01-06 07:59:26,63
2015-01-06 08:39:07,98
2015-01-06 09:18:48,73
2015-01-06 09:58:29,74
2015-01-06 10:38:10,163
2015-01-06 11:17:51,113
2015-01-06 11:57:33,117
2015-01-06 12:37:14,117
2015-01-06 13:16:55,98
2015-01-06 13:56:36,134
2015-01-06 14:36:17,131
2015-01-06 15:15:58,129
2015-01-06 15:55:39,110
2015-01-06 16:35:20,157
2015-01-06 17:15:01,98
2015-01-06 17:54:42,76
2015-01-06 18:34:23,78
2015-01-06 19:14:04,78
2015-01-06 19:53:45,134
2015-01-06 20:33:27,133
2015-01-06 21:13:08,113
2015-01-06 21:52:49,153
2015-01-06 22:32:30,107
2015-01-06 23:12:11,96
2015-01-06 23:51:52,150
2015-01-07 00:31:33,167
2015-01-07 01:11:14,67
2015-01-07 01:50:55,92
2015-01-07 02:30:36,159
2015-01-07 03:10:17,76
2015-01-07 03:49:58,128
2015-01-07 04:29:39,154
2015-01-07 05:09:21,92
2015-01-07 05:49:02,75
2015-01-07 06:28:43,80
2015-01-07 07:08:24,66
2015-01-07 07:48:05,119
2015-01-07 08:27:46,119
2015-01-07 09:07:27,130
2015-01-07 09:47:08,134
2015-01-07 10:26:49,69
2015-01-07 11:06:30,72
2015-01-07 11:46:11,95
2015-01-07 12:25:52,82
2015-01-07 13:05:33,174
2015-01-07 13:45:15,94
2015-01-07 14:24:56,81
2015-01-07 15:04:37,74
2015-01-07 15:44:18,116
2015-01-07 16:23:59,135
2015-01-07 17:03:40,132
2015-01-07 17:43:21,104
2015-01-07 18:23:02,62
2015-01-07 19:02:43,120
2015-01-07 19:42:24,171
2015-01-07 20:22:05,70
2015-01-07 21:01:46,127
2015-01-07 21:41:27,84
2015-01-07 22:21:09,114
2015-01-07 23:00:50,83
2015-01-07 23:40:31,150
2015-01-08 00:20:12,134
2015-01-08 00:59:53,140
2015-01-08 01:39:34,86
2015-01-08 02:19:15,154
2015-01-08 02:58:56,105
2015-01-08 03:38:37,168
2015-01-08 04:18:18,157
2015-01-08 04:57:59,176
2015-01-08 05:37:40,65
2015-01-08 06:17:21,84
2015-01-08 06:57:03,134
2015-01-08 07:36:44,132
2015-01-08 08:16:25,75
2015-01-08 08:56:06,106
2015-01-08 09:35:47,63
2015-01-08 10:15:28,68
2015-01-08 10:55:09,74
2015-01-08 11:34:50,119
2015-01-08 12:14:31,95
2015-01-08 12:54:12,66
2015-01-08 13:33:53,62
2015-01-08 14:13:34,130
2015-01-08 14:53:15,133
2015-01-08 15:32:56,60
2015-01-08 16:12:38,94
2015-01-08 16:52:19,116
2015-01-08 17:32:00,87
2015-01-08 18:11:41,101
2015-01-08 18:51:22,119
2015-01-08 19:31:03,167
2015-01-08 20:10:44,105
2015-01-08 20:50:25,107
2015-01-08 21:30:06,95
2015-01-08 22:09:47,63
2015-01-08 22:49:28,114
2015-01-08 23:29:09,84
2015-01-09 00:08:50,89
2015-01-09 00:48:32,111
2015-01-09 01:28:13,108
2015-01-09 02:07:54,120
2015-01-09 02:47:35,84
2015-01-09 03:27:16,148
2015-01-09 04:06:57,68
2015-01-09 04:46:38,115
2015-01-09 05:26:19,121
2015-01-09 06:06:00,118
2015-01-09 06:45:41,171
2015-01-09 07:25:22,155
2015-01-09 08:05:03,100
2015-01-09 08:44:44,130
2015-01-09 09:24:26,136
2015-01-09 10:04:07,92
2015-01-09 10:43:48,83
2015-01-09 11:23:29,70
2015-01-09 12:03:10,115
2015-01-09 12:42:51,87
2015-01-09 13:22:32,75
2015-01-09 14:02:13,100
2015-01-09 14:41:54,144
2015-01-09 15:21:35,134
2015-01-09 16:01:16,108
2015-01-09 16:40:57,102
2015-01-09 17:20:38,170
2015-01-09 18:00:20,100
2015-01-09 18:40:01,119
2015-01-09 19:19:42,83
2015-01-09 19:59:23,108
2015-01-09 20:39:04,106
2015-01-09 21:18:45,111
2015-01-09 21:58:26,180
2015-01-09 22:38:07,108
2015-01-09 23:17:48,125
2015-01-09 23:57:29,125
2015-01-10 00:37:10,65
2015-01-10 01:16:51,148
2015-01-10 01:56:32,93
2015-01-10 02:36:14,124
2015-01-10 03:15:55,64
2015-01-10 03:55:36,71
2015-01-10 04:35:17,116
2015-01-10 05:14:58,90
2015-01-10 05:54:39,91
2015-01-10 06:34:20,93
