"timestamp","heartrate"
2015-01-01 01:00:00,97
2015-01-01 01:41:39,130
2015-01-01 02:23:18,137
2015-01-01 03:04:57,120
2015-01-01 03:46:37,128
2015-01-01 04:28:16,79
2015-01-01 05:09:55,62
2015-01-01 05:51:35,103
2015-01-01 06:33:14,127
2015-01-01 07:14:53,127
2015-01-01 07:56:33,79
2015-01-01 08:38:12,104
2015-01-01 09:19:51,163
2015-01-01 10:01:31,64
2015-01-01 10:43:10,118
2015-01-01 11:24:49,61
2015-01-01 12:06:29,98
2015-01-01 12:48:08,113
2015-01-01 13:29:47,133
2015-01-01 14:11:27,141
2015-01-01 14:53:06,117
2015-01-01 15:34:45,116
2015-01-01 16:16:25,133
2015-01-01 16:58:04,72
2015-01-01 17:39:43,63
2015-01-01 18:21:22,111
2015-01-01 19:03:02,61
2015-01-01 19:44:41,63
2015-01-01 20:26:20,132
2015-01-01 21:08:00,61
2015-01-01 21:49:39,71
2015-01-01 22:31:18,126
2015-01-01 23:12:58,97
2015-01-01 23:54:37,98
2015-01-02 00:36:16,141
2015-01-02 01:17:56,78
2015-01-02 01:59:35,152
2015-01-02 02:41:14,62
2015-01-02 03:22:54,111
2015-01-02 04:04:33,147
2015-01-02 04:46:12,179
2015-01-02 05:27:52,124
2015-01-02 06:09:31,69
2015-01-02 06:51:10,60
2015-01-02 07:32:50,94
2015-01-02 08:14:29,147
2015-01-02 08:56:08,106
2015-01-02 09:37:47,85
2015-01-02 10:19:27,91
2015-01-02 11:01:06,94
2015-01-02 11:42:45,89
2015-01-02 12:24:25,175
2015-01-02 13:06:04,135
2015-01-02 13:47:43,87
2015-01-02 14:29:23,63
2015-01-02 15:11:02,63
2015-01-02 15:52:41,167
2015-01-02 16:34:21,82
2015-01-02 17:16:00,102
2015-01-02 17:57:39,123
2015-01-02 18:39:19,91
2015-01-02 19:20:58,99
2015-01-02 20:02:37,173
2015-01-02 20:44:17,147
2015-01-02 21:25:56,127
2015-01-02 22:07:35,113
2015-01-02 22:49:15,111
2015-01-02 23:30:54,63
2015-01-03 00:12:33,108
2015-01-03 00:54:12,116
2015-01-03 01:35:52,125
2015-01-03 02:17:31,96
2015-01-03 02:59:10,100
2015-01-03 03:40:50,68
2015-01-03 04:22:29,130
2015-01-03 05:04:08,110
2015-01-03 05:45:48,84
2015-01-03 06:27:27,126
2015-01-03 07:09:06,125
2015-01-03 07:50:46,137
2015-01-03 08:32:25,93
2015-01-03 09:14:04,179
2015-01-03 09:55:44,92
2015-01-03 10:37:23,149
2015-01-03 11:19:02,81
2015-01-03 12:00:42,123
2015-01-03 12:42:21,64
2015-01-03 13:24:00,134
2015-01-03 14:05:40,114
2015-01-03 14:47:19,92
2015-01-03 15:28:58,93
2015-01-03 16:10:37,132
2015-01-03 16:52:17,67
2015-01-03 17:33:56,73
2015-01-03 18:15:35,137
2015-01-03 18:57:15,101
2015-01-03 19:38:54,117
2015-01-03 20:20:33,64
2015-01-03 21:02:13,95
2015-01-03 21:43:52,98
2015-01-03 22:25:31,152
2015-01-03 23:07:11,107
2015-01-03 23:48:50,108
2015-01-04 00:30:29,86
2015-01-04 01:12:09,125
2015-01-04 01:53:48,131
2015-01-04 02:35:27,134
2015-01-04 03:17:07,128
2015-01-04 03:58:46,79
2015-01-04 04:40:25,64
