"timestamp","heartrate"
2015-01-01 01:00:00,94
2015-01-01 01:41:39,145
2015-01-01 02:23:18,155
2015-01-01 03:04:57,68
2015-01-01 03:46:37,72
2015-01-01 04:28:16,80
2015-01-01 05:09:55,96
2015-01-01 05:51:35,83
2015-01-01 06:33:14,111
2015-01-01 07:14:53,100
2015-01-01 07:56:33,73
2015-01-01 08:38:12,113
2015-01-01 09:19:51,70
2015-01-01 10:01:31,91
2015-01-01 10:43:10,99
2015-01-01 11:24:49,172
2015-01-01 12:06:29,111
2015-01-01 12:48:08,115
2015-01-01 13:29:47,95
2015-01-01 14:11:27,75
2015-01-01 14:53:06,144
2015-01-01 15:34:45,79
2015-01-01 16:16:25,133
2015-01-01 16:58:04,85
2015-01-01 17:39:43,169
2015-01-01 18:21:22,129
2015-01-01 19:03:02,156
2015-01-01 19:44:41,94
2015-01-01 20:26:20,162
2015-01-01 21:08:00,136
2015-01-01 21:49:39,96
2015-01-01 22:31:18,165
2015-01-01 23:12:58,165
2015-01-01 23:54:37,150
2015-01-02 00:36:16,158
2015-01-02 01:17:56,102
2015-01-02 01:59:35,91
2015-01-02 02:41:14,146
2015-01-02 03:22:54,65
2015-01-02 04:04:33,172
2015-01-02 04:46:12,114
2015-01-02 05:27:52,109
2015-01-02 06:09:31,102
2015-01-02 06:51:10,109
2015-01-02 07:32:50,73
2015-01-02 08:14:29,60
2015-01-02 08:56:08,93
2015-01-02 09:37:47,101
2015-01-02 10:19:27,63
2015-01-02 11:01:06,116
2015-01-02 11:42:45,100
2015-01-02 12:24:25,174
2015-01-02 13:06:04,77
2015-01-02 13:47:43,88
2015-01-02 14:29:23,63
2015-01-02 15:11:02,121
2015-01-02 15:52:41,90
2015-01-02 16:34:21,138
2015-01-02 17:16:00,114
2015-01-02 17:57:39,62
2015-01-02 18:39:19,95
2015-01-02 19:20:58,67
2015-01-02 20:02:37,108
2015-01-02 20:44:17,142
2015-01-02 21:25:56,111
2015-01-02 22:07:35,74
2015-01-02 22:49:15,115
2015-01-02 23:30:54,71
2015-01-03 00:12:33,98
2015-01-03 00:54:12,141
2015-01-03 01:35:52,128
2015-01-03 02:17:31,70
2015-01-03 02:59:10,92
2015-01-03 03:40:50,121
2015-01-03 04:22:29,116
2015-01-03 05:04:08,90
2015-01-03 05:45:48,76
2015-01-03 06:27:27,120
2015-01-03 07:09:06,134
2015-01-03 07:50:46,127
2015-01-03 08:32:25,65
2015-01-03 09:14:04,72
2015-01-03 09:55:44,131
2015-01-03 10:37:23,78
2015-01-03 11:19:02,144
