"timestamp","heartrate"
2015-01-01 01:00:00,106
2015-01-01 01:41:39,121
2015-01-01 02:23:18,84
2015-01-01 03:04:57,68
2015-01-01 03:46:37,124
2015-01-01 04:28:16,74
2015-01-01 05:09:55,87
2015-01-01 05:51:35,77
2015-01-01 06:33:14,92
2015-01-01 07:14:53,83
2015-01-01 07:56:33,118
2015-01-01 08:38:12,158
2015-01-01 09:19:51,137
2015-01-01 10:01:31,124
2015-01-01 10:43:10,87
2015-01-01 11:24:49,137
2015-01-01 12:06:29,146
2015-01-01 12:48:08,71
2015-01-01 13:29:47,88
2015-01-01 14:11:27,153
2015-01-01 14:53:06,80
2015-01-01 15:34:45,115
2015-01-01 16:16:25,142
2015-01-01 16:58:04,88
2015-01-01 17:39:43,93
2015-01-01 18:21:22,131
2015-01-01 19:03:02,91
2015-01-01 19:44:41,78
2015-01-01 20:26:20,155
2015-01-01 21:08:00,83
2015-01-01 21:49:39,169
2015-01-01 22:31:18,65
2015-01-01 23:12:58,154
2015-01-01 23:54:37,134
2015-01-02 00:36:16,85
2015-01-02 01:17:56,75
2015-01-02 01:59:35,82
2015-01-02 02:41:14,66
2015-01-02 03:22:54,76
2015-01-02 04:04:33,139
2015-01-02 04:46:12,155
2015-01-02 05:27:52,73
2015-01-02 06:09:31,103
2015-01-02 06:51:10,70
2015-01-02 07:32:50,72
2015-01-02 08:14:29,78
2015-01-02 08:56:08,89
2015-01-02 09:37:47,74
2015-01-02 10:19:27,65
2015-01-02 11:01:06,129
2015-01-02 11:42:45,87
2015-01-02 12:24:25,70
2015-01-02 13:06:04,123
2015-01-02 13:47:43,157
2015-01-02 14:29:23,69
2015-01-02 15:11:02,125
2015-01-02 15:52:41,103
2015-01-02 16:34:21,96
2015-01-02 17:16:00,119
2015-01-02 17:57:39,68
2015-01-02 18:39:19,152
2015-01-02 19:20:58,168
2015-01-02 20:02:37,123
2015-01-02 20:44:17,65
2015-01-02 21:25:56,151
2015-01-02 22:07:35,152
2015-01-02 22:49:15,137
2015-01-02 23:30:54,84
2015-01-03 00:12:33,80
2015-01-03 00:54:12,66
2015-01-03 01:35:52,86
2015-01-03 02:17:31,118
2015-01-03 02:59:10,118
2015-01-03 03:40:50,121
2015-01-03 04:22:29,110
2015-01-03 05:04:08,97
2015-01-03 05:45:48,123
2015-01-03 06:27:27,131
2015-01-03 07:09:06,133
2015-01-03 07:50:46,69
2015-01-03 08:32:25,163
2015-01-03 09:14:04,108
2015-01-03 09:55:44,157
2015-01-03 10:37:23,105
2015-01-03 11:19:02,140
2015-01-03 12:00:42,76
2015-01-03 12:42:21,121
2015-01-03 13:24:00,117
2015-01-03 14:05:40,111
2015-01-03 14:47:19,106
2015-01-03 15:28:58,103
2015-01-03 16:10:37,150
2015-01-03 16:52:17,99
2015-01-03 17:33:56,123
2015-01-03 18:15:35,87
2015-01-03 18:57:15,121
2015-01-03 19:38:54,72
2015-01-03 20:20:33,70
2015-01-03 21:02:13,102
2015-01-03 21:43:52,121
2015-01-03 22:25:31,160
2015-01-03 23:07:11,121
2015-01-03 23:48:50,122
2015-01-04 00:30:29,85
2015-01-04 01:12:09,95
2015-01-04 01:53:48,123
2015-01-04 02:35:27,156
2015-01-04 03:17:07,173
2015-01-04 03:58:46,165
2015-01-04 04:40:25,90
2015-01-04 05:22:05,92
2015-01-04 06:03:44,150
2015-01-04 06:45:23,144
2015-01-04 07:27:02,147
2015-01-04 08:08:42,147
2015-01-04 08:50:21,82
2015-01-04 09:32:00,119
2015-01-04 10:13:40,115
2015-01-04 10:55:19,95
2015-01-04 11:36:58,148
2015-01-04 12:18:38,124
2015-01-04 13:00:17,114
2015-01-04 13:41:56,68
2015-01-04 14:23:36,154
2015-01-04 15:05:15,104
2015-01-04 15:46:54,105
2015-01-04 16:28:34,107
2015-01-04 17:10:13,175
2015-01-04 17:51:52,81
2015-01-04 18:33:32,102
2015-01-04 19:15:11,132
2015-01-04 19:56:50,139
2015-01-04 20:38:30,131
2015-01-04 21:20:09,61
2015-01-04 22:01:48,123
2015-01-04 22:43:27,153
2015-01-04 23:25:07,105
2015-01-05 00:06:46,159
2015-01-05 00:48:25,81
2015-01-05 01:30:05,137
2015-01-05 02:11:44,96
2015-01-05 02:53:23,107
2015-01-05 03:35:03,85
2015-01-05 04:16:42,89
2015-01-05 04:58:21,95
2015-01-05 05:40:01,156
2015-01-05 06:21:40,135
2015-01-05 07:03:19,77
2015-01-05 07:44:59,173
2015-01-05 08:26:38,105
2015-01-05 09:08:17,64
2015-01-05 09:49:57,95
2015-01-05 10:31:36,105
2015-01-05 11:13:15,136
2015-01-05 11:54:55,117
2015-01-05 12:36:34,122
2015-01-05 13:18:13,131
2015-01-05 13:59:52,97
2015-01-05 14:41:32,82
2015-01-05 15:23:11,127
2015-01-05 16:04:50,80
2015-01-05 16:46:30,164
2015-01-05 17:28:09,101
2015-01-05 18:09:48,65
2015-01-05 18:51:28,125
2015-01-05 19:33:07,119
2015-01-05 20:14:46,63
2015-01-05 20:56:26,82
2015-01-05 21:38:05,120
2015-01-05 22:19:44,70
2015-01-05 23:01:24,110
2015-01-05 23:43:03,131
2015-01-06 00:24:42,98
2015-01-06 01:06:22,143
2015-01-06 01:48:01,92
2015-01-06 02:29:40,76
2015-01-06 03:11:20,107
2015-01-06 03:52:59,93
2015-01-06 04:34:38,173
2015-01-06 05:16:17,128
2015-01-06 05:57:57,121
2015-01-06 06:39:36,80
2015-01-06 07:21:15,79
2015-01-06 08:02:55,141
2015-01-06 08:44:34,99
2015-01-06 09:26:13,111
2015-01-06 10:07:53,124
2015-01-06 10:49:32,139
2015-01-06 11:31:11,101
2015-01-06 12:12:51,83
2015-01-06 12:54:30,126
2015-01-06 13:36:09,65
2015-01-06 14:17:49,89
2015-01-06 14:59:28,63
2015-01-06 15:41:07,127
2015-01-06 16:22:47,68
2015-01-06 17:04:26,73
2015-01-06 17:46:05,161
2015-01-06 18:27:45,134
2015-01-06 19:09:24,65
2015-01-06 19:51:03,110
2015-01-06 20:32:42,140
2015-01-06 21:14:22,166
2015-01-06 21:56:01,127
2015-01-06 22:37:40,91
2015-01-06 23:19:20,67
2015-01-07 00:00:59,126
2015-01-07 00:42:38,114
2015-01-07 01:24:18,73
2015-01-07 02:05:57,121
2015-01-07 02:47:36,148
2015-01-07 03:29:16,134
2015-01-07 04:10:55,62
2015-01-07 04:52:34,74
2015-01-07 05:34:14,81
2015-01-07 06:15:53,60
2015-01-07 06:57:32,88
2015-01-07 07:39:12,163
2015-01-07 08:20:51,128
2015-01-07 09:02:30,150
2015-01-07 09:44:10,79
2015-01-07 10:25:49,86
2015-01-07 11:07:28,92
2015-01-07 11:49:08,67
2015-01-07 12:30:47,122
2015-01-07 13:12:26,88
2015-01-07 13:54:05,69
2015-01-07 14:35:45,75
2015-01-07 15:17:24,69
2015-01-07 15:59:03,123
2015-01-07 16:40:43,144
2015-01-07 17:22:22,72
2015-01-07 18:04:01,129
2015-01-07 18:45:41,64
2015-01-07 19:27:20,126
2015-01-07 20:08:59,122
2015-01-07 20:50:39,179
2015-01-07 21:32:18,102
2015-01-07 22:13:57,112
2015-01-07 22:55:37,147
2015-01-07 23:37:16,123
2015-01-08 00:18:55,87
2015-01-08 01:00:35,127
2015-01-08 01:42:14,160
2015-01-08 02:23:53,112
2015-01-08 03:05:33,108
2015-01-08 03:47:12,80
2015-01-08 04:28:51,99
2015-01-08 05:10:30,108
2015-01-08 05:52:10,141
2015-01-08 06:33:49,162
2015-01-08 07:15:28,136
2015-01-08 07:57:08,120
2015-01-08 08:38:47,99
2015-01-08 09:20:26,128
2015-01-08 10:02:06,68
2015-01-08 10:43:45,108
2015-01-08 11:25:24,73
2015-01-08 12:07:04,118
2015-01-08 12:48:43,104
2015-01-08 13:30:22,152
2015-01-08 14:12:02,90
2015-01-08 14:53:41,140
2015-01-08 15:35:20,78
2015-01-08 16:17:00,79
2015-01-08 16:58:39,165
2015-01-08 17:40:18,137
2015-01-08 18:21:58,99
2015-01-08 19:03:37,180
2015-01-08 19:45:16,73
2015-01-08 20:26:55,113
2015-01-08 21:08:35,113
2015-01-08 21:50:14,151
2015-01-08 22:31:53,148
2015-01-08 23:13:33,136
2015-01-08 23:55:12,129
2015-01-09 00:36:51,174
2015-01-09 01:18:31,119
2015-01-09 02:00:10,139
2015-01-09 02:41:49,118
2015-01-09 03:23:29,112
2015-01-09 04:05:08,103
2015-01-09 04:46:47,176
2015-01-09 05:28:27,81
2015-01-09 06:10:06,62
2015-01-09 06:51:45,122
2015-01-09 07:33:25,175
2015-01-09 08:15:04,140
2015-01-09 08:56:43,170
2015-01-09 09:38:23,85
2015-01-09 10:20:02,96
2015-01-09 11:01:41,135
2015-01-09 11:43:20,113
2015-01-09 12:25:00,133
2015-01-09 13:06:39,79
2015-01-09 13:48:18,124
2015-01-09 14:29:58,75
2015-01-09 15:11:37,85
2015-01-09 15:53:16,156
2015-01-09 16:34:56,60
2015-01-09 17:16:35,97
2015-01-09 17:58:14,87
2015-01-09 18:39:54,152
2015-01-09 19:21:33,99
2015-01-09 20:03:12,86
2015-01-09 20:44:52,154
2015-01-09 21:26:31,115
2015-01-09 22:08:10,112
2015-01-09 22:49:50,76
2015-01-09 23:31:29,146
2015-01-10 00:13:08,93
2015-01-10 00:54:48,82
2015-01-10 01:36:27,74
2015-01-10 02:18:06,143
2015-01-10 02:59:45,96
2015-01-10 03:41:25,74
2015-01-10 04:23:04,112
2015-01-10 05:04:43,62
2015-01-10 05:46:23,105
2015-01-10 06:28:02,159
2015-01-10 07:09:41,125
2015-01-10 07:51:21,67
2015-01-10 08:33:00,104
2015-01-10 09:14:39,147
2015-01-10 09:56:19,132
2015-01-10 10:37:58,97
2015-01-10 11:19:37,66
2015-01-10 12:01:17,151
2015-01-10 12:42:56,95
2015-01-10 13:24:35,148
2015-01-10 14:06:15,84
2015-01-10 14:47:54,106
2015-01-10 15:29:33,64
2015-01-10 16:11:13,101
2015-01-10 16:52:52,92
2015-01-10 17:34:31,70
2015-01-10 18:16:10,103
2015-01-10 18:57:50,148
2015-01-10 19:39:29,64
2015-01-10 20:21:08,88
2015-01-10 21:02:48,147
2015-01-10 21:44:27,132
2015-01-10 22:26:06,63
2015-01-10 23:07:46,86
2015-01-10 23:49:25,83
2015-01-11 00:31:04,123
2015-01-11 01:12:44,77
2015-01-11 01:54:23,89
2015-01-11 02:36:02,161
2015-01-11 03:17:42,175
2015-01-11 03:59:21,112
2015-01-11 04:41:00,114
2015-01-11 05:22:40,114
2015-01-11 06:04:19,88
2015-01-11 06:45:58,109
2015-01-11 07:27:38,153
2015-01-11 08:09:17,133
2015-01-11 08:50:56,159
2015-01-11 09:32:35,142
2015-01-11 10:14:15,67
2015-01-11 10:55:54,89
2015-01-11 11:37:33,75
2015-01-11 12:19:13,73
2015-01-11 13:00:52,164
2015-01-11 13:42:31,97
2015-01-11 14:24:11,103
2015-01-11 15:05:50,113
2015-01-11 15:47:29,80
2015-01-11 16:29:09,80
2015-01-11 17:10:48,98
2015-01-11 17:52:27,154
2015-01-11 18:34:07,91
2015-01-11 19:15:46,149
2015-01-11 19:57:25,62
2015-01-11 20:39:05,153
2015-01-11 21:20:44,91
2015-01-11 22:02:23,128
2015-01-11 22:44:03,61
2015-01-11 23:25:42,158
2015-01-12 00:07:21,87
2015-01-12 00:49:00,102
2015-01-12 01:30:40,160
2015-01-12 02:12:19,87
2015-01-12 02:53:58,101
2015-01-12 03:35:38,102
2015-01-12 04:17:17,151
2015-01-12 04:58:56,87
2015-01-12 05:40:36,113
2015-01-12 06:22:15,75
2015-01-12 07:03:54,133
2015-01-12 07:45:34,81
2015-01-12 08:27:13,88
2015-01-12 09:08:52,99
2015-01-12 09:50:32,100
2015-01-12 10:32:11,162
2015-01-12 11:13:50,106
2015-01-12 11:55:30,171
2015-01-12 12:37:09,74
2015-01-12 13:18:48,80
2015-01-12 14:00:28,118
2015-01-12 14:42:07,86
2015-01-12 15:23:46,90
2015-01-12 16:05:25,98
2015-01-12 16:47:05,108
2015-01-12 17:28:44,70
2015-01-12 18:10:23,143
