"timestamp","heartrate"
2015-01-01 01:00:00,80
2015-01-01 01:40:46,167
2015-01-01 02:21:33,115
2015-01-01 03:02:20,148
2015-01-01 03:43:07,122
2015-01-01 04:23:54,118
2015-01-01 05:04:41,108
2015-01-01 05:45:28,140
2015-01-01 06:26:15,173
2015-01-01 07:07:02,77
2015-01-01 07:47:49,176
2015-01-01 08:28:35,137
2015-01-01 09:09:22,99
2015-01-01 09:50:09,140
2015-01-01 10:30:56,161
2015-01-01 11:11:43,141
2015-01-01 11:52:30,142
2015-01-01 12:33:17,134
2015-01-01 13:14:04,101
2015-01-01 13:54:51,71
2015-01-01 14:35:38,133
2015-01-01 15:16:24,112
2015-01-01 15:57:11,108
2015-01-01 16:37:58,109
2015-01-01 17:18:45,72
2015-01-01 17:59:32,126
2015-01-01 18:40:19,173
2015-01-01 19:21:06,102
2015-01-01 20:01:53,163
2015-01-01 20:42:40,118
2015-01-01 21:23:27,122
2015-01-01 22:04:13,141
2015-01-01 22:45:00,70
2015-01-01 23:25:47,105
2015-01-02 00:06:34,84
2015-01-02 00:47:21,70
2015-01-02 01:28:08,108
2015-01-02 02:08:55,173
2015-01-02 02:49:42,132
2015-01-02 03:30:29,167
2015-01-02 04:11:16,85
2015-01-02 04:52:02,137
2015-01-02 05:32:49,113
2015-01-02 06:13:36,70
2015-01-02 06:54:23,85
2015-01-02 07:35:10,134
2015-01-02 08:15:57,122
2015-01-02 08:56:44,91
2015-01-02 09:37:31,83
2015-01-02 10:18:18,72
2015-01-02 10:59:05,115
2015-01-02 11:39:51,118
2015-01-02 12:20:38,140
2015-01-02 13:01:25,137
2015-01-02 13:42:12,91
2015-01-02 14:22:59,117
2015-01-02 15:03:46,108
2015-01-02 15:44:33,67
2015-01-02 16:25:20,103
2015-01-02 17:06:07,116
2015-01-02 17:46:54,76
2015-01-02 18:27:41,64
2015-01-02 19:08:27,81
2015-01-02 19:49:14,80
2015-01-02 20:30:01,111
2015-01-02 21:10:48,85
2015-01-02 21:51:35,66
2015-01-02 22:32:22,179
2015-01-02 23:13:09,73
2015-01-02 23:53:56,91
2015-01-03 00:34:43,63
2015-01-03 01:15:30,63
2015-01-03 01:56:16,62
2015-01-03 02:37:03,132
2015-01-03 03:17:50,107
2015-01-03 03:58:37,75
2015-01-03 04:39:24,90
2015-01-03 05:20:11,86
2015-01-03 06:00:58,145
2015-01-03 06:41:45,156
2015-01-03 07:22:32,70
2015-01-03 08:03:19,146
2015-01-03 08:44:05,149
2015-01-03 09:24:52,74
2015-01-03 10:05:39,69
2015-01-03 10:46:26,84
2015-01-03 11:27:13,122
2015-01-03 12:08:00,128
2015-01-03 12:48:47,124
2015-01-03 13:29:34,82
2015-01-03 14:10:21,136
2015-01-03 14:51:08,66
2015-01-03 15:31:54,68
2015-01-03 16:12:41,82
2015-01-03 16:53:28,64
2015-01-03 17:34:15,111
2015-01-03 18:15:02,84
2015-01-03 18:55:49,91
2015-01-03 19:36:36,129
2015-01-03 20:17:23,150
2015-01-03 20:58:10,99
2015-01-03 21:38:57,79
2015-01-03 22:19:43,75
2015-01-03 23:00:30,70
2015-01-03 23:41:17,105
2015-01-04 00:22:04,76
2015-01-04 01:02:51,107
2015-01-04 01:43:38,139
2015-01-04 02:24:25,124
2015-01-04 03:05:12,71
2015-01-04 03:45:59,158
2015-01-04 04:26:46,99
2015-01-04 05:07:33,118
2015-01-04 05:48:19,123
2015-01-04 06:29:06,85
2015-01-04 07:09:53,83
2015-01-04 07:50:40,170
2015-01-04 08:31:27,119
2015-01-04 09:12:14,114
2015-01-04 09:53:01,78
2015-01-04 10:33:48,159
2015-01-04 11:14:35,168
2015-01-04 11:55:22,86
2015-01-04 12:36:08,81
2015-01-04 13:16:55,123
2015-01-04 13:57:42,107
2015-01-04 14:38:29,143
2015-01-04 15:19:16,117
2015-01-04 16:00:03,71
2015-01-04 16:40:50,127
2015-01-04 17:21:37,92
2015-01-04 18:02:24,81
2015-01-04 18:43:11,78
2015-01-04 19:23:57,108
2015-01-04 20:04:44,121
2015-01-04 20:45:31,99
2015-01-04 21:26:18,99
2015-01-04 22:07:05,108
2015-01-04 22:47:52,104
2015-01-04 23:28:39,148
2015-01-05 00:09:26,75
2015-01-05 00:50:13,122
2015-01-05 01:31:00,69
2015-01-05 02:11:46,118
2015-01-05 02:52:33,145
2015-01-05 03:33:20,139
2015-01-05 04:14:07,94
2015-01-05 04:54:54,84
2015-01-05 05:35:41,144
2015-01-05 06:16:28,106
2015-01-05 06:57:15,86
2015-01-05 07:38:02,108
2015-01-05 08:18:49,115
2015-01-05 08:59:35,126
2015-01-05 09:40:22,89
2015-01-05 10:21:09,150
2015-01-05 11:01:56,94
2015-01-05 11:42:43,78
2015-01-05 12:23:30,95
2015-01-05 13:04:17,94
2015-01-05 13:45:04,132
2015-01-05 14:25:51,159
2015-01-05 15:06:38,116
2015-01-05 15:47:24,103
2015-01-05 16:28:11,60
2015-01-05 17:08:58,136
2015-01-05 17:49:45,82
2015-01-05 18:30:32,174
2015-01-05 19:11:19,168
2015-01-05 19:52:06,82
2015-01-05 20:32:53,86
2015-01-05 21:13:40,128
2015-01-05 21:54:27,74
2015-01-05 22:35:14,70
2015-01-05 23:16:00,99
2015-01-05 23:56:47,106
2015-01-06 00:37:34,131
2015-01-06 01:18:21,90
2015-01-06 01:59:08,90
2015-01-06 02:39:55,169
2015-01-06 03:20:42,70
2015-01-06 04:01:29,80
2015-01-06 04:42:16,98
2015-01-06 05:23:03,99
2015-01-06 06:03:49,102
2015-01-06 06:44:36,138
2015-01-06 07:25:23,71
2015-01-06 08:06:10,75
2015-01-06 08:46:57,80
2015-01-06 09:27:44,163
2015-01-06 10:08:31,88
2015-01-06 10:49:18,133
2015-01-06 11:30:05,119
2015-01-06 12:10:52,117
2015-01-06 12:51:38,120
2015-01-06 13:32:25,149
2015-01-06 14:13:12,70
2015-01-06 14:53:59,70
2015-01-06 15:34:46,91
2015-01-06 16:15:33,151
2015-01-06 16:56:20,84
2015-01-06 17:37:07,83
2015-01-06 18:17:54,113
2015-01-06 18:58:41,149
2015-01-06 19:39:27,84
2015-01-06 20:20:14,70
2015-01-06 21:01:01,72
2015-01-06 21:41:48,76
2015-01-06 22:22:35,75
2015-01-06 23:03:22,101
2015-01-06 23:44:09,62
2015-01-07 00:24:56,167
2015-01-07 01:05:43,117
2015-01-07 01:46:30,162
2015-01-07 02:27:16,77
2015-01-07 03:08:03,178
2015-01-07 03:48:50,89
2015-01-07 04:29:37,87
2015-01-07 05:10:24,166
2015-01-07 05:51:11,119
2015-01-07 06:31:58,77
2015-01-07 07:12:45,133
2015-01-07 07:53:32,98
2015-01-07 08:34:19,79
2015-01-07 09:15:06,97
2015-01-07 09:55:52,135
2015-01-07 10:36:39,73
2015-01-07 11:17:26,162
2015-01-07 11:58:13,150
2015-01-07 12:39:00,107
2015-01-07 13:19:47,162
2015-01-07 14:00:34,158
2015-01-07 14:41:21,91
2015-01-07 15:22:08,115
2015-01-07 16:02:55,157
2015-01-07 16:43:41,141
2015-01-07 17:24:28,167
2015-01-07 18:05:15,159
2015-01-07 18:46:02,93
2015-01-07 19:26:49,105
2015-01-07 20:07:36,110
2015-01-07 20:48:23,165
2015-01-07 21:29:10,123
2015-01-07 22:09:57,68
2015-01-07 22:50:44,135
2015-01-07 23:31:30,107
2015-01-08 00:12:17,153
