"timestamp","heartrate"
2015-01-01 01:00:00,105
2015-01-01 01:41:00,138
2015-01-01 02:22:01,84
2015-01-01 03:03:02,103
2015-01-01 03:44:03,97
2015-01-01 04:25:04,143
2015-01-01 05:06:05,147
2015-01-01 05:47:06,127
2015-01-01 06:28:07,83
2015-01-01 07:09:08,132
2015-01-01 07:50:09,175
2015-01-01 08:31:10,85
2015-01-01 09:12:11,160
2015-01-01 09:53:12,106
2015-01-01 10:34:13,61
2015-01-01 11:15:14,144
2015-01-01 11:56:15,136
2015-01-01 12:37:16,79
2015-01-01 13:18:17,63
2015-01-01 13:59:18,180
2015-01-01 14:40:19,87
2015-01-01 15:21:20,143
2015-01-01 16:02:21,129
2015-01-01 16:43:22,122
2015-01-01 17:24:23,108
2015-01-01 18:05:24,70
2015-01-01 18:46:25,83
2015-01-01 19:27:26,60
2015-01-01 20:08:27,149
2015-01-01 20:49:28,135
2015-01-01 21:30:29,61
2015-01-01 22:11:30,91
2015-01-01 22:52:31,120
2015-01-01 23:33:32,105
2015-01-02 00:14:33,109
2015-01-02 00:55:34,112
2015-01-02 01:36:35,99
2015-01-02 02:17:36,145
2015-01-02 02:58:37,158
2015-01-02 03:39:38,101
2015-01-02 04:20:39,63
2015-01-02 05:01:40,83
2015-01-02 05:42:41,175
2015-01-02 06:23:42,132
2015-01-02 07:04:43,87
2015-01-02 07:45:44,180
2015-01-02 08:26:44,170
2015-01-02 09:07:45,95
2015-01-02 09:48:46,104
2015-01-02 10:29:47,142
2015-01-02 11:10:48,62
2015-01-02 11:51:49,164
2015-01-02 12:32:50,111
2015-01-02 13:13:51,86
2015-01-02 13:54:52,70
2015-01-02 14:35:53,92
2015-01-02 15:16:54,147
2015-01-02 15:57:55,123
2015-01-02 16:38:56,61
2015-01-02 17:19:57,118
2015-01-02 18:00:58,156
2015-01-02 18:41:59,71
2015-01-02 19:23:00,74
2015-01-02 20:04:01,89
2015-01-02 20:45:02,111
2015-01-02 21:26:03,60
2015-01-02 22:07:04,72
2015-01-02 22:48:05,79
2015-01-02 23:29:06,114
2015-01-03 00:10:07,138
2015-01-03 00:51:08,63
2015-01-03 01:32:09,149
2015-01-03 02:13:10,121
2015-01-03 02:54:11,148
2015-01-03 03:35:12,67
2015-01-03 04:16:13,80
2015-01-03 04:57:14,99
2015-01-03 05:38:15,174
2015-01-03 06:19:16,102
2015-01-03 07:00:17,159
2015-01-03 07:41:18,87
2015-01-03 08:22:19,121
2015-01-03 09:03:20,77
2015-01-03 09:44:21,66
2015-01-03 10:25:22,143
2015-01-03 11:06:23,101
2015-01-03 11:47:24,93
2015-01-03 12:28:25,107
2015-01-03 13:09:26,62
2015-01-03 13:50:27,81
2015-01-03 14:31:28,109
2015-01-03 15:12:28,136
2015-01-03 15:53:29,69
2015-01-03 16:34:30,104
2015-01-03 17:15:31,171
2015-01-03 17:56:32,121
2015-01-03 18:37:33,99
2015-01-03 19:18:34,71
2015-01-03 19:59:35,130
2015-01-03 20:40:36,117
2015-01-03 21:21:37,80
2015-01-03 22:02:38,97
2015-01-03 22:43:39,155
2015-01-03 23:24:40,155
2015-01-04 00:05:41,146
2015-01-04 00:46:42,157
