"timestamp","heartrate"
2015-01-01 01:00:00,69
2015-01-01 01:40:14,118
2015-01-01 02:20:29,95
2015-01-01 03:00:44,75
2015-01-01 03:40:58,91
2015-01-01 04:21:13,104
2015-01-01 05:01:28,177
2015-01-01 05:41:42,107
2015-01-01 06:21:57,70
2015-01-01 07:02:12,94
2015-01-01 07:42:26,119
2015-01-01 08:22:41,122
2015-01-01 09:02:56,87
2015-01-01 09:43:10,126
2015-01-01 10:23:25,122
2015-01-01 11:03:40,172
2015-01-01 11:43:54,62
2015-01-01 12:24:09,64
2015-01-01 13:04:24,94
2015-01-01 13:44:38,132
2015-01-01 14:24:53,131
2015-01-01 15:05:08,166
2015-01-01 15:45:22,139
2015-01-01 16:25:37,68
2015-01-01 17:05:52,84
2015-01-01 17:46:06,103
2015-01-01 18:26:21,121
2015-01-01 19:06:36,98
2015-01-01 19:46:50,145
2015-01-01 20:27:05,69
2015-01-01 21:07:20,62
2015-01-01 21:47:34,123
2015-01-01 22:27:49,76
2015-01-01 23:08:04,80
2015-01-01 23:48:18,153
2015-01-02 00:28:33,126
2015-01-02 01:08:48,98
2015-01-02 01:49:02,100
2015-01-02 02:29:17,67
2015-01-02 03:09:32,149
2015-01-02 03:49:47,125
2015-01-02 04:30:01,111
2015-01-02 05:10:16,161
2015-01-02 05:50:31,78
2015-01-02 06:30:45,61
2015-01-02 07:11:00,105
2015-01-02 07:51:15,95
2015-01-02 08:31:29,139
2015-01-02 09:11:44,95
2015-01-02 09:51:59,115
2015-01-02 10:32:13,122
2015-01-02 11:12:28,97
2015-01-02 11:52:43,117
2015-01-02 12:32:57,108
2015-01-02 13:13:12,109
2015-01-02 13:53:27,126
2015-01-02 14:33:41,125
2015-01-02 15:13:56,145
2015-01-02 15:54:11,96
2015-01-02 16:34:25,62
2015-01-02 17:14:40,140
2015-01-02 17:54:55,104
2015-01-02 18:35:09,62
2015-01-02 19:15:24,85
2015-01-02 19:55:39,134
2015-01-02 20:35:53,103
2015-01-02 21:16:08,100
