"timestamp","heartrate"
2015-01-01 01:00:00,91
2015-01-01 01:42:26,100
2015-01-01 02:24:52,121
2015-01-01 03:07:19,112
2015-01-01 03:49:45,111
2015-01-01 04:32:12,109
2015-01-01 05:14:38,128
2015-01-01 05:57:05,147
2015-01-01 06:39:31,166
2015-01-01 07:21:57,104
2015-01-01 08:04:24,73
2015-01-01 08:46:50,99
2015-01-01 09:29:17,85
2015-01-01 10:11:43,79
2015-01-01 10:54:10,78
2015-01-01 11:36:36,90
2015-01-01 12:19:02,118
2015-01-01 13:01:29,92
2015-01-01 13:43:55,102
2015-01-01 14:26:22,175
2015-01-01 15:08:48,129
2015-01-01 15:51:15,107
2015-01-01 16:33:41,125
2015-01-01 17:16:07,180
2015-01-01 17:58:34,102
2015-01-01 18:41:00,153
2015-01-01 19:23:27,71
2015-01-01 20:05:53,90
2015-01-01 20:48:20,62
2015-01-01 21:30:46,141
2015-01-01 22:13:12,73
2015-01-01 22:55:39,74
2015-01-01 23:38:05,75
2015-01-02 00:20:32,70
2015-01-02 01:02:58,116
2015-01-02 01:45:25,85
2015-01-02 02:27:51,119
2015-01-02 03:10:17,145
2015-01-02 03:52:44,111
2015-01-02 04:35:10,108
2015-01-02 05:17:37,98
2015-01-02 06:00:03,81
2015-01-02 06:42:30,85
2015-01-02 07:24:56,153
2015-01-02 08:07:22,73
2015-01-02 08:49:49,109
2015-01-02 09:32:15,100
2015-01-02 10:14:42,106
2015-01-02 10:57:08,117
2015-01-02 11:39:35,73
2015-01-02 12:22:01,116
2015-01-02 13:04:27,162
2015-01-02 13:46:54,144
2015-01-02 14:29:20,97
2015-01-02 15:11:47,83
2015-01-02 15:54:13,92
2015-01-02 16:36:40,127
2015-01-02 17:19:06,151
2015-01-02 18:01:32,64
2015-01-02 18:43:59,60
2015-01-02 19:26:25,102
2015-01-02 20:08:52,79
2015-01-02 20:51:18,125
2015-01-02 21:33:45,134
2015-01-02 22:16:11,104
2015-01-02 22:58:37,126
2015-01-02 23:41:04,84
2015-01-03 00:23:30,92
2015-01-03 01:05:57,144
2015-01-03 01:48:23,75
2015-01-03 02:30:50,135
2015-01-03 03:13:16,164
2015-01-03 03:55:42,70
2015-01-03 04:38:09,134
2015-01-03 05:20:35,151
2015-01-03 06:03:02,60
2015-01-03 06:45:28,70
2015-01-03 07:27:55,132
2015-01-03 08:10:21,150
2015-01-03 08:52:47,128
2015-01-03 09:35:14,149
2015-01-03 10:17:40,114
2015-01-03 11:00:07,93
2015-01-03 11:42:33,144
2015-01-03 12:25:00,168
2015-01-03 13:07:26,162
2015-01-03 13:49:52,114
2015-01-03 14:32:19,81
2015-01-03 15:14:45,101
2015-01-03 15:57:12,115
2015-01-03 16:39:38,144
2015-01-03 17:22:05,118
2015-01-03 18:04:31,113
2015-01-03 18:46:57,66
2015-01-03 19:29:24,101
2015-01-03 20:11:50,118
2015-01-03 20:54:17,76
2015-01-03 21:36:43,126
2015-01-03 22:19:10,144
2015-01-03 23:01:36,178
2015-01-03 23:44:02,147
2015-01-04 00:26:29,69
2015-01-04 01:08:55,64
2015-01-04 01:51:22,130
2015-01-04 02:33:48,115
2015-01-04 03:16:15,147
2015-01-04 03:58:41,104
2015-01-04 04:41:07,62
2015-01-04 05:23:34,83
2015-01-04 06:06:00,70
2015-01-04 06:48:27,106
2015-01-04 07:30:53,82
2015-01-04 08:13:20,131
2015-01-04 08:55:46,88
2015-01-04 09:38:12,107
2015-01-04 10:20:39,71
2015-01-04 11:03:05,140
2015-01-04 11:45:32,77
2015-01-04 12:27:58,93
2015-01-04 13:10:25,123
2015-01-04 13:52:51,75
2015-01-04 14:35:17,73
2015-01-04 15:17:44,153
2015-01-04 16:00:10,129
2015-01-04 16:42:37,109
2015-01-04 17:25:03,105
2015-01-04 18:07:30,99
2015-01-04 18:49:56,121
2015-01-04 19:32:22,168
2015-01-04 20:14:49,149
2015-01-04 20:57:15,64
2015-01-04 21:39:42,63
2015-01-04 22:22:08,105
2015-01-04 23:04:35,75
2015-01-04 23:47:01,89
2015-01-05 00:29:27,127
2015-01-05 01:11:54,116
2015-01-05 01:54:20,100
2015-01-05 02:36:47,62
2015-01-05 03:19:13,77
2015-01-05 04:01:40,117
2015-01-05 04:44:06,87
2015-01-05 05:26:32,70
2015-01-05 06:08:59,67
2015-01-05 06:51:25,64
2015-01-05 07:33:52,114
2015-01-05 08:16:18,96
2015-01-05 08:58:45,63
2015-01-05 09:41:11,149
2015-01-05 10:23:37,60
2015-01-05 11:06:04,66
2015-01-05 11:48:30,73
2015-01-05 12:30:57,75
2015-01-05 13:13:23,79
2015-01-05 13:55:50,130
2015-01-05 14:38:16,111
2015-01-05 15:20:42,87
2015-01-05 16:03:09,61
2015-01-05 16:45:35,63
2015-01-05 17:28:02,92
2015-01-05 18:10:28,99
2015-01-05 18:52:55,168
2015-01-05 19:35:21,64
2015-01-05 20:17:47,81
2015-01-05 21:00:14,143
2015-01-05 21:42:40,112
2015-01-05 22:25:07,75
2015-01-05 23:07:33,79
2015-01-05 23:50:00,72
2015-01-06 00:32:26,103
2015-01-06 01:14:52,167
2015-01-06 01:57:19,141
2015-01-06 02:39:45,64
2015-01-06 03:22:12,79
2015-01-06 04:04:38,122
2015-01-06 04:47:05,101
2015-01-06 05:29:31,99
2015-01-06 06:11:57,75
2015-01-06 06:54:24,98
2015-01-06 07:36:50,111
2015-01-06 08:19:17,146
2015-01-06 09:01:43,69
2015-01-06 09:44:10,86
2015-01-06 10:26:36,93
2015-01-06 11:09:02,94
2015-01-06 11:51:29,152
2015-01-06 12:33:55,104
2015-01-06 13:16:22,67
2015-01-06 13:58:48,178
2015-01-06 14:41:15,157
2015-01-06 15:23:41,109
2015-01-06 16:06:07,98
