"timestamp","heartrate"
2015-01-01 01:00:00,151
2015-01-01 01:40:53,116
2015-01-01 02:21:47,125
2015-01-01 03:02:41,119
2015-01-01 03:43:35,106
2015-01-01 04:24:29,94
2015-01-01 05:05:23,106
2015-01-01 05:46:17,142
2015-01-01 06:27:11,99
2015-01-01 07:08:05,131
2015-01-01 07:48:59,87
2015-01-01 08:29:53,159
2015-01-01 09:10:47,81
2015-01-01 09:51:40,113
2015-01-01 10:32:34,66
2015-01-01 11:13:28,158
2015-01-01 11:54:22,93
2015-01-01 12:35:16,139
2015-01-01 13:16:10,68
2015-01-01 13:57:04,72
2015-01-01 14:37:58,128
2015-01-01 15:18:52,122
2015-01-01 15:59:46,66
2015-01-01 16:40:40,84
2015-01-01 17:21:34,151
2015-01-01 18:02:27,93
2015-01-01 18:43:21,175
2015-01-01 19:24:15,149
2015-01-01 20:05:09,104
2015-01-01 20:46:03,149
2015-01-01 21:26:57,60
2015-01-01 22:07:51,139
2015-01-01 22:48:45,73
2015-01-01 23:29:39,108
2015-01-02 00:10:33,118
2015-01-02 00:51:27,179
2015-01-02 01:32:21,117
2015-01-02 02:13:15,137
2015-01-02 02:54:08,76
2015-01-02 03:35:02,132
2015-01-02 04:15:56,74
2015-01-02 04:56:50,141
2015-01-02 05:37:44,72
2015-01-02 06:18:38,119
2015-01-02 06:59:32,89
2015-01-02 07:40:26,114
2015-01-02 08:21:20,133
2015-01-02 09:02:14,99
2015-01-02 09:43:08,150
2015-01-02 10:24:02,162
2015-01-02 11:04:55,147
2015-01-02 11:45:49,79
2015-01-02 12:26:43,137
2015-01-02 13:07:37,110
2015-01-02 13:48:31,124
2015-01-02 14:29:25,72
2015-01-02 15:10:19,161
2015-01-02 15:51:13,78
2015-01-02 16:32:07,139
2015-01-02 17:13:01,104
2015-01-02 17:53:55,109
2015-01-02 18:34:49,176
2015-01-02 19:15:43,123
2015-01-02 19:56:36,132
2015-01-02 20:37:30,71
2015-01-02 21:18:24,95
2015-01-02 21:59:18,138
2015-01-02 22:40:12,106
2015-01-02 23:21:06,72
2015-01-03 00:02:00,94
2015-01-03 00:42:54,83
2015-01-03 01:23:48,81
2015-01-03 02:04:42,69
2015-01-03 02:45:36,93
2015-01-03 03:26:30,173
2015-01-03 04:07:23,103
2015-01-03 04:48:17,156
2015-01-03 05:29:11,84
2015-01-03 06:10:05,66
2015-01-03 06:50:59,85
2015-01-03 07:31:53,160
2015-01-03 08:12:47,76
2015-01-03 08:53:41,129
2015-01-03 09:34:35,87
2015-01-03 10:15:29,86
2015-01-03 10:56:23,61
2015-01-03 11:37:17,102
2015-01-03 12:18:11,66
2015-01-03 12:59:04,162
2015-01-03 13:39:58,126
2015-01-03 14:20:52,116
2015-01-03 15:01:46,137
2015-01-03 15:42:40,69
2015-01-03 16:23:34,68
2015-01-03 17:04:28,104
2015-01-03 17:45:22,132
2015-01-03 18:26:16,65
2015-01-03 19:07:10,106
2015-01-03 19:48:04,66
2015-01-03 20:28:58,167
2015-01-03 21:09:51,180
2015-01-03 21:50:45,156
2015-01-03 22:31:39,62
2015-01-03 23:12:33,159
2015-01-03 23:53:27,75
2015-01-04 00:34:21,118
2015-01-04 01:15:15,87
2015-01-04 01:56:09,156
2015-01-04 02:37:03,128
2015-01-04 03:17:57,164
2015-01-04 03:58:51,130
2015-01-04 04:39:45,113
2015-01-04 05:20:39,163
2015-01-04 06:01:32,122
2015-01-04 06:42:26,72
2015-01-04 07:23:20,102
2015-01-04 08:04:14,129
2015-01-04 08:45:08,80
2015-01-04 09:26:02,147
2015-01-04 10:06:56,102
2015-01-04 10:47:50,154
2015-01-04 11:28:44,162
2015-01-04 12:09:38,74
2015-01-04 12:50:32,79
2015-01-04 13:31:26,85
2015-01-04 14:12:19,91
2015-01-04 14:53:13,71
2015-01-04 15:34:07,93
2015-01-04 16:15:01,109
2015-01-04 16:55:55,78
2015-01-04 17:36:49,122
2015-01-04 18:17:43,141
2015-01-04 18:58:37,93
2015-01-04 19:39:31,90
2015-01-04 20:20:25,129
2015-01-04 21:01:19,71
2015-01-04 21:42:13,113
2015-01-04 22:23:06,117
2015-01-04 23:04:00,110
2015-01-04 23:44:54,91
2015-01-05 00:25:48,102
2015-01-05 01:06:42,95
2015-01-05 01:47:36,82
2015-01-05 02:28:30,81
2015-01-05 03:09:24,74
2015-01-05 03:50:18,86
2015-01-05 04:31:12,68
2015-01-05 05:12:06,131
2015-01-05 05:53:00,65
2015-01-05 06:33:54,162
2015-01-05 07:14:47,145
2015-01-05 07:55:41,142
2015-01-05 08:36:35,126
2015-01-05 09:17:29,119
2015-01-05 09:58:23,62
2015-01-05 10:39:17,83
2015-01-05 11:20:11,178
2015-01-05 12:01:05,131
2015-01-05 12:41:59,126
2015-01-05 13:22:53,108
2015-01-05 14:03:47,60
2015-01-05 14:44:41,129
2015-01-05 15:25:34,122
2015-01-05 16:06:28,65
2015-01-05 16:47:22,81
2015-01-05 17:28:16,78
2015-01-05 18:09:10,98
2015-01-05 18:50:04,82
2015-01-05 19:30:58,68
2015-01-05 20:11:52,166
2015-01-05 20:52:46,84
2015-01-05 21:33:40,88
2015-01-05 22:14:34,109
2015-01-05 22:55:28,83
2015-01-05 23:36:22,71
2015-01-06 00:17:15,141
2015-01-06 00:58:09,134
2015-01-06 01:39:03,116
2015-01-06 02:19:57,67
2015-01-06 03:00:51,160
2015-01-06 03:41:45,93
2015-01-06 04:22:39,80
2015-01-06 05:03:33,119
2015-01-06 05:44:27,84
2015-01-06 06:25:21,83
2015-01-06 07:06:15,109
2015-01-06 07:47:09,74
2015-01-06 08:28:02,60
2015-01-06 09:08:56,98
2015-01-06 09:49:50,89
2015-01-06 10:30:44,165
2015-01-06 11:11:38,132
2015-01-06 11:52:32,76
2015-01-06 12:33:26,134
2015-01-06 13:14:20,174
2015-01-06 13:55:14,80
2015-01-06 14:36:08,139
2015-01-06 15:17:02,105
2015-01-06 15:57:56,66
2015-01-06 16:38:50,81
2015-01-06 17:19:43,102
2015-01-06 18:00:37,118
2015-01-06 18:41:31,95
2015-01-06 19:22:25,101
2015-01-06 20:03:19,179
2015-01-06 20:44:13,167
2015-01-06 21:25:07,92
2015-01-06 22:06:01,88
2015-01-06 22:46:55,98
2015-01-06 23:27:49,115
2015-01-07 00:08:43,130
2015-01-07 00:49:37,60
2015-01-07 01:30:30,137
2015-01-07 02:11:24,113
2015-01-07 02:52:18,118
2015-01-07 03:33:12,173
2015-01-07 04:14:06,92
2015-01-07 04:55:00,175
2015-01-07 05:35:54,79
2015-01-07 06:16:48,137
2015-01-07 06:57:42,97
2015-01-07 07:38:36,70
2015-01-07 08:19:30,68
2015-01-07 09:00:24,107
2015-01-07 09:41:18,121
2015-01-07 10:22:11,100
2015-01-07 11:03:05,86
2015-01-07 11:43:59,86
2015-01-07 12:24:53,159
2015-01-07 13:05:47,109
2015-01-07 13:46:41,80
2015-01-07 14:27:35,138
2015-01-07 15:08:29,148
2015-01-07 15:49:23,78
2015-01-07 16:30:17,75
2015-01-07 17:11:11,79
2015-01-07 17:52:05,68
2015-01-07 18:32:58,124
2015-01-07 19:13:52,114
2015-01-07 19:54:46,118
2015-01-07 20:35:40,62
2015-01-07 21:16:34,101
2015-01-07 21:57:28,179
2015-01-07 22:38:22,88
2015-01-07 23:19:16,66
2015-01-08 00:00:10,112
2015-01-08 00:41:04,71
2015-01-08 01:21:58,79
2015-01-08 02:02:52,133
2015-01-08 02:43:46,86
2015-01-08 03:24:39,101
2015-01-08 04:05:33,91
2015-01-08 04:46:27,87
2015-01-08 05:27:21,143
2015-01-08 06:08:15,136
2015-01-08 06:49:09,160
2015-01-08 07:30:03,147
2015-01-08 08:10:57,104
2015-01-08 08:51:51,130
2015-01-08 09:32:45,154
2015-01-08 10:13:39,106
2015-01-08 10:54:33,108
2015-01-08 11:35:26,92
2015-01-08 12:16:20,105
2015-01-08 12:57:14,98
2015-01-08 13:38:08,76
2015-01-08 14:19:02,66
2015-01-08 14:59:56,80
2015-01-08 15:40:50,90
2015-01-08 16:21:44,84
2015-01-08 17:02:38,119
2015-01-08 17:43:32,94
2015-01-08 18:24:26,107
2015-01-08 19:05:20,93
2015-01-08 19:46:13,68
2015-01-08 20:27:07,93
2015-01-08 21:08:01,138
2015-01-08 21:48:55,61
2015-01-08 22:29:49,138
2015-01-08 23:10:43,76
2015-01-08 23:51:37,87
2015-01-09 00:32:31,139
2015-01-09 01:13:25,120
2015-01-09 01:54:19,81
2015-01-09 02:35:13,162
2015-01-09 03:16:07,89
2015-01-09 03:57:01,80
2015-01-09 04:37:54,170
2015-01-09 05:18:48,82
2015-01-09 05:59:42,99
2015-01-09 06:40:36,116
2015-01-09 07:21:30,129
2015-01-09 08:02:24,159
2015-01-09 08:43:18,84
2015-01-09 09:24:12,151
2015-01-09 10:05:06,68
2015-01-09 10:46:00,99
2015-01-09 11:26:54,132
2015-01-09 12:07:48,77
2015-01-09 12:48:41,91
2015-01-09 13:29:35,118
2015-01-09 14:10:29,96
2015-01-09 14:51:23,106
2015-01-09 15:32:17,133
2015-01-09 16:13:11,80
2015-01-09 16:54:05,85
2015-01-09 17:34:59,76
2015-01-09 18:15:53,140
2015-01-09 18:56:47,81
2015-01-09 19:37:41,82
2015-01-09 20:18:35,133
2015-01-09 20:59:29,154
2015-01-09 21:40:22,124
2015-01-09 22:21:16,118
2015-01-09 23:02:10,89
2015-01-09 23:43:04,157
2015-01-10 00:23:58,86
2015-01-10 01:04:52,161
2015-01-10 01:45:46,77
2015-01-10 02:26:40,157
2015-01-10 03:07:34,97
2015-01-10 03:48:28,71
2015-01-10 04:29:22,77
2015-01-10 05:10:16,161
2015-01-10 05:51:09,131
2015-01-10 06:32:03,124
2015-01-10 07:12:57,94
2015-01-10 07:53:51,93
2015-01-10 08:34:45,96
2015-01-10 09:15:39,155
2015-01-10 09:56:33,134
2015-01-10 10:37:27,62
2015-01-10 11:18:21,76
2015-01-10 11:59:15,149
2015-01-10 12:40:09,75
2015-01-10 13:21:03,162
2015-01-10 14:01:57,170
2015-01-10 14:42:50,107
2015-01-10 15:23:44,84
2015-01-10 16:04:38,97
2015-01-10 16:45:32,74
2015-01-10 17:26:26,174
2015-01-10 18:07:20,63
2015-01-10 18:48:14,140
2015-01-10 19:29:08,108
2015-01-10 20:10:02,79
2015-01-10 20:50:56,85
2015-01-10 21:31:50,68
2015-01-10 22:12:44,105
2015-01-10 22:53:37,100
2015-01-10 23:34:31,124
2015-01-11 00:15:25,119
2015-01-11 00:56:19,86
2015-01-11 01:37:13,130
2015-01-11 02:18:07,68
2015-01-11 02:59:01,163
2015-01-11 03:39:55,117
2015-01-11 04:20:49,87
2015-01-11 05:01:43,71
2015-01-11 05:42:37,108
2015-01-11 06:23:31,96
2015-01-11 07:04:25,122
2015-01-11 07:45:18,68
2015-01-11 08:26:12,123
2015-01-11 09:07:06,98
2015-01-11 09:48:00,72
2015-01-11 10:28:54,116
2015-01-11 11:09:48,64
2015-01-11 11:50:42,96
2015-01-11 12:31:36,135
2015-01-11 13:12:30,71
2015-01-11 13:53:24,143
2015-01-11 14:34:18,81
2015-01-11 15:15:12,112
2015-01-11 15:56:05,140
2015-01-11 16:36:59,166
2015-01-11 17:17:53,102
2015-01-11 17:58:47,97
2015-01-11 18:39:41,66
2015-01-11 19:20:35,92
2015-01-11 20:01:29,68
2015-01-11 20:42:23,96
2015-01-11 21:23:17,133
2015-01-11 22:04:11,81
2015-01-11 22:45:05,60
2015-01-11 23:25:59,87
2015-01-12 00:06:53,99
2015-01-12 00:47:46,60
2015-01-12 01:28:40,88
2015-01-12 02:09:34,96
2015-01-12 02:50:28,79
2015-01-12 03:31:22,89
2015-01-12 04:12:16,78
2015-01-12 04:53:10,75
2015-01-12 05:34:04,68
2015-01-12 06:14:58,127
2015-01-12 06:55:52,169
2015-01-12 07:36:46,61
2015-01-12 08:17:40,120
2015-01-12 08:58:33,69
2015-01-12 09:39:27,151
2015-01-12 10:20:21,122
2015-01-12 11:01:15,163
2015-01-12 11:42:09,139
2015-01-12 12:23:03,68
2015-01-12 13:03:57,114
2015-01-12 13:44:51,110
2015-01-12 14:25:45,112
2015-01-12 15:06:39,104
2015-01-12 15:47:33,165
2015-01-12 16:28:27,113
2015-01-12 17:09:20,142
2015-01-12 17:50:14,138
2015-01-12 18:31:08,82
2015-01-12 19:12:02,98
2015-01-12 19:52:56,172
2015-01-12 20:33:50,99
2015-01-12 21:14:44,138
2015-01-12 21:55:38,174
2015-01-12 22:36:32,95
2015-01-12 23:17:26,111
2015-01-12 23:58:20,153
2015-01-13 00:39:14,150
2015-01-13 01:20:08,72
2015-01-13 02:01:01,122
2015-01-13 02:41:55,129
2015-01-13 03:22:49,154
2015-01-13 04:03:43,112
2015-01-13 04:44:37,103
2015-01-13 05:25:31,102
2015-01-13 06:06:25,74
2015-01-13 06:47:19,125
2015-01-13 07:28:13,101
2015-01-13 08:09:07,138
2015-01-13 08:50:01,153
2015-01-13 09:30:55,169
2015-01-13 10:11:48,61
2015-01-13 10:52:42,150
2015-01-13 11:33:36,83
2015-01-13 12:14:30,97
2015-01-13 12:55:24,135
2015-01-13 13:36:18,127
2015-01-13 14:17:12,106
2015-01-13 14:58:06,88
2015-01-13 15:39:00,99
2015-01-13 16:19:54,162
2015-01-13 17:00:48,101
2015-01-13 17:41:42,138
2015-01-13 18:22:36,73
2015-01-13 19:03:29,71
2015-01-13 19:44:23,78
2015-01-13 20:25:17,111
2015-01-13 21:06:11,94
2015-01-13 21:47:05,151
2015-01-13 22:27:59,103
2015-01-13 23:08:53,123
2015-01-13 23:49:47,86
2015-01-14 00:30:41,91
2015-01-14 01:11:35,82
2015-01-14 01:52:29,153
2015-01-14 02:33:23,102
2015-01-14 03:14:16,75
