"timestamp","heartrate"
2015-01-01 01:00:00,180
2015-01-01 01:42:01,99
2015-01-01 02:24:02,70
2015-01-01 03:06:04,99
2015-01-01 03:48:05,126
2015-01-01 04:30:07,81
2015-01-01 05:12:08,145
2015-01-01 05:54:09,75
2015-01-01 06:36:11,80
2015-01-01 07:18:12,83
2015-01-01 08:00:14,67
2015-01-01 08:42:15,77
2015-01-01 09:24:16,179
2015-01-01 10:06:18,70
2015-01-01 10:48:19,60
2015-01-01 11:30:21,163
2015-01-01 12:12:22,147
2015-01-01 12:54:24,162
2015-01-01 13:36:25,78
2015-01-01 14:18:26,131
2015-01-01 15:00:28,145
2015-01-01 15:42:29,129
2015-01-01 16:24:31,69
2015-01-01 17:06:32,79
2015-01-01 17:48:33,112
2015-01-01 18:30:35,108
2015-01-01 19:12:36,62
2015-01-01 19:54:38,113
2015-01-01 20:36:39,91
2015-01-01 21:18:41,103
2015-01-01 22:00:42,80
2015-01-01 22:42:43,108
2015-01-01 23:24:45,93
2015-01-02 00:06:46,107
2015-01-02 00:48:48,138
2015-01-02 01:30:49,107
2015-01-02 02:12:50,133
2015-01-02 02:54:52,83
2015-01-02 03:36:53,112
2015-01-02 04:18:55,147
2015-01-02 05:00:56,110
2015-01-02 05:42:57,69
2015-01-02 06:24:59,153
2015-01-02 07:07:00,95
2015-01-02 07:49:02,77
2015-01-02 08:31:03,65
2015-01-02 09:13:05,92
2015-01-02 09:55:06,129
2015-01-02 10:37:07,110
2015-01-02 11:19:09,106
2015-01-02 12:01:10,137
2015-01-02 12:43:12,121
2015-01-02 13:25:13,68
2015-01-02 14:07:14,91
2015-01-02 14:49:16,98
2015-01-02 15:31:17,71
2015-01-02 16:13:19,117
2015-01-02 16:55:20,119
2015-01-02 17:37:22,144
2015-01-02 18:19:23,72
2015-01-02 19:01:24,169
2015-01-02 19:43:26,116
2015-01-02 20:25:27,160
2015-01-02 21:07:29,64
2015-01-02 21:49:30,152
2015-01-02 22:31:31,73
2015-01-02 23:13:33,118
2015-01-02 23:55:34,130
2015-01-03 00:37:36,176
2015-01-03 01:19:37,74
2015-01-03 02:01:39,62
2015-01-03 02:43:40,136
2015-01-03 03:25:41,71
2015-01-03 04:07:43,67
2015-01-03 04:49:44,61
2015-01-03 05:31:46,90
2015-01-03 06:13:47,93
2015-01-03 06:55:48,86
2015-01-03 07:37:50,169
2015-01-03 08:19:51,99
2015-01-03 09:01:53,76
2015-01-03 09:43:54,87
2015-01-03 10:25:55,174
2015-01-03 11:07:57,129
2015-01-03 11:49:58,97
2015-01-03 12:32:00,81
2015-01-03 13:14:01,66
2015-01-03 13:56:03,75
2015-01-03 14:38:04,107
2015-01-03 15:20:05,140
2015-01-03 16:02:07,121
2015-01-03 16:44:08,176
2015-01-03 17:26:10,110
2015-01-03 18:08:11,128
2015-01-03 18:50:12,167
2015-01-03 19:32:14,88
2015-01-03 20:14:15,83
2015-01-03 20:56:17,95
2015-01-03 21:38:18,149
2015-01-03 22:20:20,70
2015-01-03 23:02:21,78
2015-01-03 23:44:22,120
2015-01-04 00:26:24,169
2015-01-04 01:08:25,125
2015-01-04 01:50:27,169
2015-01-04 02:32:28,91
2015-01-04 03:14:29,71
2015-01-04 03:56:31,96
2015-01-04 04:38:32,67
2015-01-04 05:20:34,75
2015-01-04 06:02:35,76
2015-01-04 06:44:37,162
2015-01-04 07:26:38,154
2015-01-04 08:08:39,118
2015-01-04 08:50:41,160
2015-01-04 09:32:42,84
2015-01-04 10:14:44,146
2015-01-04 10:56:45,75
2015-01-04 11:38:46,87
2015-01-04 12:20:48,66
2015-01-04 13:02:49,82
2015-01-04 13:44:51,160
2015-01-04 14:26:52,62
2015-01-04 15:08:53,60
2015-01-04 15:50:55,145
2015-01-04 16:32:56,93
2015-01-04 17:14:58,80
2015-01-04 17:56:59,165
2015-01-04 18:39:01,88
2015-01-04 19:21:02,79
2015-01-04 20:03:03,145
2015-01-04 20:45:05,87
2015-01-04 21:27:06,140
2015-01-04 22:09:08,86
2015-01-04 22:51:09,90
2015-01-04 23:33:10,151
2015-01-05 00:15:12,148
2015-01-05 00:57:13,126
2015-01-05 01:39:15,173
2015-01-05 02:21:16,111
2015-01-05 03:03:18,141
