"timestamp","heartrate"
2015-01-01 01:00:00,67
2015-01-01 01:39:36,78
2015-01-01 02:19:13,78
2015-01-01 02:58:50,133
2015-01-01 03:38:26,123
2015-01-01 04:18:03,90
2015-01-01 04:57:40,163
2015-01-01 05:37:16,91
2015-01-01 06:16:53,111
2015-01-01 06:56:30,150
2015-01-01 07:36:06,103
2015-01-01 08:15:43,93
2015-01-01 08:55:20,69
2015-01-01 09:34:56,110
2015-01-01 10:14:33,124
2015-01-01 10:54:10,100
2015-01-01 11:33:46,143
2015-01-01 12:13:23,94
2015-01-01 12:53:00,143
2015-01-01 13:32:36,106
2015-01-01 14:12:13,83
2015-01-01 14:51:50,138
2015-01-01 15:31:26,127
2015-01-01 16:11:03,75
2015-01-01 16:50:40,106
2015-01-01 17:30:16,105
2015-01-01 18:09:53,171
2015-01-01 18:49:30,79
2015-01-01 19:29:06,141
2015-01-01 20:08:43,77
2015-01-01 20:48:20,128
2015-01-01 21:27:56,108
2015-01-01 22:07:33,109
2015-01-01 22:47:10,86
2015-01-01 23:26:46,89
2015-01-02 00:06:23,125
2015-01-02 00:46:00,64
2015-01-02 01:25:36,70
2015-01-02 02:05:13,136
2015-01-02 02:44:50,86
2015-01-02 03:24:26,119
2015-01-02 04:04:03,162
2015-01-02 04:43:40,67
2015-01-02 05:23:16,71
2015-01-02 06:02:53,109
2015-01-02 06:42:30,140
2015-01-02 07:22:06,90
2015-01-02 08:01:43,115
2015-01-02 08:41:20,70
2015-01-02 09:20:56,120
2015-01-02 10:00:33,73
2015-01-02 10:40:10,109
2015-01-02 11:19:46,81
2015-01-02 11:59:23,113
2015-01-02 12:39:00,90
2015-01-02 13:18:36,125
2015-01-02 13:58:13,84
2015-01-02 14:37:50,89
2015-01-02 15:17:26,178
2015-01-02 15:57:03,89
2015-01-02 16:36:40,152
2015-01-02 17:16:16,175
2015-01-02 17:55:53,60
2015-01-02 18:35:30,83
2015-01-02 19:15:06,100
2015-01-02 19:54:43,143
2015-01-02 20:34:20,169
2015-01-02 21:13:56,125
2015-01-02 21:53:33,130
2015-01-02 22:33:10,110
2015-01-02 23:12:46,142
2015-01-02 23:52:23,97
2015-01-03 00:32:00,98
2015-01-03 01:11:36,157
2015-01-03 01:51:13,118
2015-01-03 02:30:50,138
2015-01-03 03:10:26,119
2015-01-03 03:50:03,111
2015-01-03 04:29:40,74
