"timestamp","heartrate"
2015-01-01 01:00:00,116
2015-01-01 01:41:29,107
2015-01-01 02:22:59,61
2015-01-01 03:04:28,127
2015-01-01 03:45:58,67
2015-01-01 04:27:28,117
2015-01-01 05:08:57,79
2015-01-01 05:50:27,157
2015-01-01 06:31:56,70
2015-01-01 07:13:26,112
2015-01-01 07:54:56,155
2015-01-01 08:36:25,175
2015-01-01 09:17:55,116
2015-01-01 09:59:25,147
2015-01-01 10:40:54,97
2015-01-01 11:22:24,129
2015-01-01 12:03:53,60
2015-01-01 12:45:23,64
2015-01-01 13:26:53,62
2015-01-01 14:08:22,148
2015-01-01 14:49:52,110
2015-01-01 15:31:22,171
2015-01-01 16:12:51,130
2015-01-01 16:54:21,89
2015-01-01 17:35:50,82
2015-01-01 18:17:20,179
2015-01-01 18:58:50,116
2015-01-01 19:40:19,78
2015-01-01 20:21:49,101
2015-01-01 21:03:19,84
2015-01-01 21:44:48,132
2015-01-01 22:26:18,121
2015-01-01 23:07:47,73
2015-01-01 23:49:17,70
2015-01-02 00:30:47,90
2015-01-02 01:12:16,60
2015-01-02 01:53:46,66
2015-01-02 02:35:16,152
2015-01-02 03:16:45,87
2015-01-02 03:58:15,131
2015-01-02 04:39:44,158
2015-01-02 05:21:14,115
2015-01-02 06:02:44,86
2015-01-02 06:44:13,126
2015-01-02 07:25:43,134
2015-01-02 08:07:12,83
2015-01-02 08:48:42,67
2015-01-02 09:30:12,108
2015-01-02 10:11:41,88
2015-01-02 10:53:11,89
2015-01-02 11:34:41,124
2015-01-02 12:16:10,94
2015-01-02 12:57:40,111
2015-01-02 13:39:09,68
2015-01-02 14:20:39,121
2015-01-02 15:02:09,144
2015-01-02 15:43:38,127
2015-01-02 16:25:08,141
2015-01-02 17:06:38,80
2015-01-02 17:48:07,109
2015-01-02 18:29:37,155
2015-01-02 19:11:06,86
2015-01-02 19:52:36,147
2015-01-02 20:34:06,153
2015-01-02 21:15:35,169
2015-01-02 21:57:05,92
2015-01-02 22:38:35,116
2015-01-02 23:20:04,62
2015-01-03 00:01:34,74
2015-01-03 00:43:03,143
2015-01-03 01:24:33,63
2015-01-03 02:06:03,104
2015-01-03 02:47:32,74
2015-01-03 03:29:02,71
2015-01-03 04:10:32,121
2015-01-03 04:52:01,69
2015-01-03 05:33:31,98
2015-01-03 06:15:00,174
2015-01-03 06:56:30,68
2015-01-03 07:38:00,77
2015-01-03 08:19:29,101
2015-01-03 09:00:59,60
2015-01-03 09:42:28,77
2015-01-03 10:23:58,71
2015-01-03 11:05:28,171
2015-01-03 11:46:57,60
2015-01-03 12:28:27,61
2015-01-03 13:09:57,72
2015-01-03 13:51:26,125
2015-01-03 14:32:56,88
2015-01-03 15:14:25,98
2015-01-03 15:55:55,137
2015-01-03 16:37:25,72
2015-01-03 17:18:54,60
2015-01-03 18:00:24,65
2015-01-03 18:41:54,80
2015-01-03 19:23:23,87
2015-01-03 20:04:53,126
2015-01-03 20:46:22,128
2015-01-03 21:27:52,60
2015-01-03 22:09:22,72
2015-01-03 22:50:51,88
2015-01-03 23:32:21,134
2015-01-04 00:13:51,111
2015-01-04 00:55:20,168
2015-01-04 01:36:50,118
2015-01-04 02:18:19,133
2015-01-04 02:59:49,78
2015-01-04 03:41:19,141
2015-01-04 04:22:48,65
2015-01-04 05:04:18,113
2015-01-04 05:45:48,128
2015-01-04 06:27:17,92
2015-01-04 07:08:47,86
2015-01-04 07:50:16,81
2015-01-04 08:31:46,148
2015-01-04 09:13:16,117
2015-01-04 09:54:45,100
2015-01-04 10:36:15,69
2015-01-04 11:17:44,136
2015-01-04 11:59:14,92
2015-01-04 12:40:44,143
2015-01-04 13:22:13,76
2015-01-04 14:03:43,69
2015-01-04 14:45:13,129
2015-01-04 15:26:42,101
2015-01-04 16:08:12,158
2015-01-04 16:49:41,89
2015-01-04 17:31:11,64
2015-01-04 18:12:41,81
2015-01-04 18:54:10,80
2015-01-04 19:35:40,162
2015-01-04 20:17:10,64
2015-01-04 20:58:39,122
2015-01-04 21:40:09,136
2015-01-04 22:21:38,109
2015-01-04 23:03:08,84
2015-01-04 23:44:38,143
2015-01-05 00:26:07,128
2015-01-05 01:07:37,118
2015-01-05 01:49:07,74
2015-01-05 02:30:36,104
2015-01-05 03:12:06,153
2015-01-05 03:53:35,126
2015-01-05 04:35:05,95
2015-01-05 05:16:35,169
2015-01-05 05:58:04,158
2015-01-05 06:39:34,100
2015-01-05 07:21:04,80
2015-01-05 08:02:33,83
2015-01-05 08:44:03,91
2015-01-05 09:25:32,75
2015-01-05 10:07:02,90
2015-01-05 10:48:32,92
2015-01-05 11:30:01,117
2015-01-05 12:11:31,133
2015-01-05 12:53:00,93
2015-01-05 13:34:30,140
2015-01-05 14:16:00,156
2015-01-05 14:57:29,113
2015-01-05 15:38:59,102
2015-01-05 16:20:29,141
2015-01-05 17:01:58,74
2015-01-05 17:43:28,94
2015-01-05 18:24:57,83
2015-01-05 19:06:27,111
2015-01-05 19:47:57,64
2015-01-05 20:29:26,65
2015-01-05 21:10:56,141
2015-01-05 21:52:26,119
2015-01-05 22:33:55,74
2015-01-05 23:15:25,164
2015-01-05 23:56:54,120
2015-01-06 00:38:24,102
2015-01-06 01:19:54,156
2015-01-06 02:01:23,144
2015-01-06 02:42:53,65
2015-01-06 03:24:23,60
2015-01-06 04:05:52,139
2015-01-06 04:47:22,154
2015-01-06 05:28:51,115
2015-01-06 06:10:21,121
2015-01-06 06:51:51,137
2015-01-06 07:33:20,76
