"timestamp","heartrate"
2015-01-01 01:00:00,107
2015-01-01 01:42:46,100
2015-01-01 02:25:33,79
2015-01-01 03:08:20,101
2015-01-01 03:51:07,131
2015-01-01 04:33:54,159
2015-01-01 05:16:40,100
2015-01-01 05:59:27,91
2015-01-01 06:42:14,102
2015-01-01 07:25:01,69
2015-01-01 08:07:48,169
2015-01-01 08:50:34,175
2015-01-01 09:33:21,106
2015-01-01 10:16:08,140
2015-01-01 10:58:55,71
2015-01-01 11:41:42,135
2015-01-01 12:24:28,154
2015-01-01 13:07:15,117
2015-01-01 13:50:02,141
2015-01-01 14:32:49,66
2015-01-01 15:15:36,69
2015-01-01 15:58:22,114
2015-01-01 16:41:09,73
2015-01-01 17:23:56,168
2015-01-01 18:06:43,139
2015-01-01 18:49:30,143
2015-01-01 19:32:16,156
2015-01-01 20:15:03,136
2015-01-01 20:57:50,102
2015-01-01 21:40:37,121
2015-01-01 22:23:24,134
2015-01-01 23:06:10,92
2015-01-01 23:48:57,115
2015-01-02 00:31:44,165
2015-01-02 01:14:31,85
2015-01-02 01:57:18,81
2015-01-02 02:40:04,96
2015-01-02 03:22:51,87
2015-01-02 04:05:38,122
2015-01-02 04:48:25,68
2015-01-02 05:31:12,66
2015-01-02 06:13:58,92
2015-01-02 06:56:45,142
2015-01-02 07:39:32,173
2015-01-02 08:22:19,66
2015-01-02 09:05:06,135
2015-01-02 09:47:52,98
2015-01-02 10:30:39,123
2015-01-02 11:13:26,116
2015-01-02 11:56:13,86
2015-01-02 12:39:00,61
2015-01-02 13:21:46,167
2015-01-02 14:04:33,122
2015-01-02 14:47:20,142
2015-01-02 15:30:07,87
2015-01-02 16:12:54,176
2015-01-02 16:55:40,152
2015-01-02 17:38:27,91
2015-01-02 18:21:14,90
2015-01-02 19:04:01,91
2015-01-02 19:46:48,113
2015-01-02 20:29:34,80
2015-01-02 21:12:21,160
2015-01-02 21:55:08,92
2015-01-02 22:37:55,109
2015-01-02 23:20:42,85
2015-01-03 00:03:28,68
2015-01-03 00:46:15,139
2015-01-03 01:29:02,78
2015-01-03 02:11:49,148
2015-01-03 02:54:36,98
2015-01-03 03:37:22,161
2015-01-03 04:20:09,154
2015-01-03 05:02:56,99
2015-01-03 05:45:43,141
