"timestamp","heartrate"
2015-01-01 01:00:00,97
2015-01-01 01:41:56,85
2015-01-01 02:23:52,102
2015-01-01 03:05:49,95
2015-01-01 03:47:45,71
2015-01-01 04:29:42,112
2015-01-01 05:11:38,87
2015-01-01 05:53:35,137
2015-01-01 06:35:31,91
2015-01-01 07:17:28,115
2015-01-01 07:59:24,92
2015-01-01 08:41:21,123
2015-01-01 09:23:17,94
2015-01-01 10:05:14,129
2015-01-01 10:47:10,123
2015-01-01 11:29:07,66
2015-01-01 12:11:03,115
2015-01-01 12:53:00,165
2015-01-01 13:34:56,131
2015-01-01 14:16:52,125
2015-01-01 14:58:49,81
2015-01-01 15:40:45,161
2015-01-01 16:22:42,86
2015-01-01 17:04:38,115
2015-01-01 17:46:35,161
2015-01-01 18:28:31,134
2015-01-01 19:10:28,60
2015-01-01 19:52:24,174
2015-01-01 20:34:21,93
2015-01-01 21:16:17,89
2015-01-01 21:58:14,84
2015-01-01 22:40:10,78
2015-01-01 23:22:07,159
2015-01-02 00:04:03,176
2015-01-02 00:46:00,178
2015-01-02 01:27:56,83
2015-01-02 02:09:52,103
2015-01-02 02:51:49,129
2015-01-02 03:33:45,125
2015-01-02 04:15:42,61
2015-01-02 04:57:38,103
2015-01-02 05:39:35,166
2015-01-02 06:21:31,120
2015-01-02 07:03:28,76
2015-01-02 07:45:24,144
2015-01-02 08:27:21,71
2015-01-02 09:09:17,100
2015-01-02 09:51:14,64
2015-01-02 10:33:10,89
2015-01-02 11:15:07,81
2015-01-02 11:57:03,116
2015-01-02 12:39:00,144
2015-01-02 13:20:56,68
2015-01-02 14:02:52,73
2015-01-02 14:44:49,169
2015-01-02 15:26:45,104
2015-01-02 16:08:42,97
2015-01-02 16:50:38,80
2015-01-02 17:32:35,70
2015-01-02 18:14:31,61
2015-01-02 18:56:28,129
2015-01-02 19:38:24,147
2015-01-02 20:20:21,118
2015-01-02 21:02:17,87
2015-01-02 21:44:14,76
2015-01-02 22:26:10,133
2015-01-02 23:08:07,139
2015-01-02 23:50:03,65
2015-01-03 00:32:00,72
2015-01-03 01:13:56,93
2015-01-03 01:55:52,149
2015-01-03 02:37:49,72
2015-01-03 03:19:45,78
2015-01-03 04:01:42,144
2015-01-03 04:43:38,151
2015-01-03 05:25:35,86
2015-01-03 06:07:31,83
2015-01-03 06:49:28,161
2015-01-03 07:31:24,123
2015-01-03 08:13:21,113
2015-01-03 08:55:17,63
2015-01-03 09:37:14,96
2015-01-03 10:19:10,166
2015-01-03 11:01:07,134
2015-01-03 11:43:03,111
2015-01-03 12:25:00,123
2015-01-03 13:06:56,91
2015-01-03 13:48:52,122
2015-01-03 14:30:49,145
2015-01-03 15:12:45,82
2015-01-03 15:54:42,70
2015-01-03 16:36:38,91
2015-01-03 17:18:35,109
2015-01-03 18:00:31,65
2015-01-03 18:42:28,72
2015-01-03 19:24:24,148
2015-01-03 20:06:21,102
2015-01-03 20:48:17,101
2015-01-03 21:30:14,105
2015-01-03 22:12:10,143
2015-01-03 22:54:07,124
2015-01-03 23:36:03,108
2015-01-04 00:18:00,106
2015-01-04 00:59:56,62
2015-01-04 01:41:52,162
2015-01-04 02:23:49,74
2015-01-04 03:05:45,94
2015-01-04 03:47:42,61
2015-01-04 04:29:38,138
2015-01-04 05:11:35,112
2015-01-04 05:53:31,129
2015-01-04 06:35:28,61
2015-01-04 07:17:24,89
2015-01-04 07:59:21,143
2015-01-04 08:41:17,82
2015-01-04 09:23:14,142
2015-01-04 10:05:10,100
2015-01-04 10:47:07,100
2015-01-04 11:29:03,140
2015-01-04 12:11:00,119
2015-01-04 12:52:56,145
2015-01-04 13:34:52,170
2015-01-04 14:16:49,156
2015-01-04 14:58:45,87
2015-01-04 15:40:42,81
2015-01-04 16:22:38,103
2015-01-04 17:04:35,90
2015-01-04 17:46:31,98
2015-01-04 18:28:28,105
2015-01-04 19:10:24,71
2015-01-04 19:52:21,61
2015-01-04 20:34:17,60
2015-01-04 21:16:14,132
2015-01-04 21:58:10,110
2015-01-04 22:40:07,139
2015-01-04 23:22:03,126
2015-01-05 00:04:00,81
2015-01-05 00:45:56,91
2015-01-05 01:27:52,136
2015-01-05 02:09:49,89
2015-01-05 02:51:45,127
2015-01-05 03:33:42,120
2015-01-05 04:15:38,98
2015-01-05 04:57:35,65
2015-01-05 05:39:31,83
2015-01-05 06:21:28,128
2015-01-05 07:03:24,80
2015-01-05 07:45:21,98
2015-01-05 08:27:17,86
2015-01-05 09:09:14,124
2015-01-05 09:51:10,99
2015-01-05 10:33:07,114
2015-01-05 11:15:03,84
2015-01-05 11:57:00,73
2015-01-05 12:38:56,75
2015-01-05 13:20:52,79
2015-01-05 14:02:49,145
2015-01-05 14:44:45,122
2015-01-05 15:26:42,62
2015-01-05 16:08:38,74
2015-01-05 16:50:35,97
2015-01-05 17:32:31,88
2015-01-05 18:14:28,101
2015-01-05 18:56:24,68
2015-01-05 19:38:21,127
2015-01-05 20:20:17,131
2015-01-05 21:02:14,132
2015-01-05 21:44:10,125
2015-01-05 22:26:07,111
2015-01-05 23:08:03,73
2015-01-05 23:50:00,103
