"timestamp","heartrate"
2015-01-01 01:00:00,63
2015-01-01 01:42:39,157
2015-01-01 02:25:18,90
2015-01-01 03:07:57,108
2015-01-01 03:50:36,149
2015-01-01 04:33:15,76
2015-01-01 05:15:54,68
2015-01-01 05:58:33,111
2015-01-01 06:41:12,71
2015-01-01 07:23:52,122
2015-01-01 08:06:31,133
2015-01-01 08:49:10,172
2015-01-01 09:31:49,104
2015-01-01 10:14:28,114
2015-01-01 10:57:07,108
2015-01-01 11:39:46,99
2015-01-01 12:22:25,121
2015-01-01 13:05:05,173
2015-01-01 13:47:44,122
2015-01-01 14:30:23,73
2015-01-01 15:13:02,113
2015-01-01 15:55:41,137
2015-01-01 16:38:20,128
2015-01-01 17:20:59,131
2015-01-01 18:03:38,68
2015-01-01 18:46:18,101
2015-01-01 19:28:57,132
2015-01-01 20:11:36,68
2015-01-01 20:54:15,96
2015-01-01 21:36:54,119
2015-01-01 22:19:33,115
2015-01-01 23:02:12,91
2015-01-01 23:44:51,148
2015-01-02 00:27:31,69
2015-01-02 01:10:10,70
2015-01-02 01:52:49,70
2015-01-02 02:35:28,150
2015-01-02 03:18:07,144
2015-01-02 04:00:46,66
2015-01-02 04:43:25,77
2015-01-02 05:26:04,101
2015-01-02 06:08:44,105
2015-01-02 06:51:23,117
2015-01-02 07:34:02,118
2015-01-02 08:16:41,132
2015-01-02 08:59:20,110
2015-01-02 09:41:59,102
2015-01-02 10:24:38,131
2015-01-02 11:07:17,103
2015-01-02 11:49:57,101
2015-01-02 12:32:36,155
2015-01-02 13:15:15,67
2015-01-02 13:57:54,151
2015-01-02 14:40:33,96
2015-01-02 15:23:12,123
2015-01-02 16:05:51,127
2015-01-02 16:48:30,109
2015-01-02 17:31:09,61
2015-01-02 18:13:49,69
2015-01-02 18:56:28,116
2015-01-02 19:39:07,144
2015-01-02 20:21:46,102
2015-01-02 21:04:25,122
2015-01-02 21:47:04,136
2015-01-02 22:29:43,111
2015-01-02 23:12:22,89
2015-01-02 23:55:02,79
2015-01-03 00:37:41,130
2015-01-03 01:20:20,62
2015-01-03 02:02:59,81
2015-01-03 02:45:38,123
2015-01-03 03:28:17,148
2015-01-03 04:10:56,154
2015-01-03 04:53:35,76
2015-01-03 05:36:15,118
2015-01-03 06:18:54,117
2015-01-03 07:01:33,175
2015-01-03 07:44:12,84
2015-01-03 08:26:51,99
2015-01-03 09:09:30,140
2015-01-03 09:52:09,82
2015-01-03 10:34:48,91
2015-01-03 11:17:28,136
2015-01-03 12:00:07,166
2015-01-03 12:42:46,84
2015-01-03 13:25:25,130
