"timestamp","heartrate"
2015-01-01 01:00:00,177
2015-01-01 01:39:23,126
2015-01-01 02:18:47,80
2015-01-01 02:58:10,108
2015-01-01 03:37:34,77
2015-01-01 04:16:57,94
2015-01-01 04:56:21,82
2015-01-01 05:35:44,152
2015-01-01 06:15:08,100
2015-01-01 06:54:31,103
2015-01-01 07:33:55,121
2015-01-01 08:13:18,79
2015-01-01 08:52:42,101
2015-01-01 09:32:05,110
2015-01-01 10:11:29,86
2015-01-01 10:50:53,78
2015-01-01 11:30:16,82
2015-01-01 12:09:40,69
2015-01-01 12:49:03,86
2015-01-01 13:28:27,133
2015-01-01 14:07:50,66
2015-01-01 14:47:14,125
2015-01-01 15:26:37,96
2015-01-01 16:06:01,84
2015-01-01 16:45:24,64
2015-01-01 17:24:48,97
2015-01-01 18:04:11,87
2015-01-01 18:43:35,94
2015-01-01 19:22:59,173
2015-01-01 20:02:22,130
2015-01-01 20:41:46,150
2015-01-01 21:21:09,105
2015-01-01 22:00:33,140
2015-01-01 22:39:56,95
2015-01-01 23:19:20,84
2015-01-01 23:58:43,76
2015-01-02 00:38:07,145
2015-01-02 01:17:30,120
2015-01-02 01:56:54,100
2015-01-02 02:36:17,90
2015-01-02 03:15:41,179
2015-01-02 03:55:04,65
2015-01-02 04:34:28,149
2015-01-02 05:13:52,129
2015-01-02 05:53:15,77
2015-01-02 06:32:39,159
2015-01-02 07:12:02,135
2015-01-02 07:51:26,64
2015-01-02 08:30:49,72
2015-01-02 09:10:13,82
2015-01-02 09:49:36,69
2015-01-02 10:29:00,163
2015-01-02 11:08:23,110
2015-01-02 11:47:47,68
2015-01-02 12:27:10,82
2015-01-02 13:06:34,97
2015-01-02 13:45:58,126
2015-01-02 14:25:21,79
2015-01-02 15:04:45,177
2015-01-02 15:44:08,137
2015-01-02 16:23:32,168
2015-01-02 17:02:55,110
2015-01-02 17:42:19,145
2015-01-02 18:21:42,178
2015-01-02 19:01:06,112
2015-01-02 19:40:29,87
2015-01-02 20:19:53,76
2015-01-02 20:59:16,125
2015-01-02 21:38:40,119
2015-01-02 22:18:03,133
2015-01-02 22:57:27,77
2015-01-02 23:36:51,118
2015-01-03 00:16:14,91
2015-01-03 00:55:38,162
2015-01-03 01:35:01,69
2015-01-03 02:14:25,113
2015-01-03 02:53:48,118
2015-01-03 03:33:12,180
2015-01-03 04:12:35,78
2015-01-03 04:51:59,84
2015-01-03 05:31:22,94
2015-01-03 06:10:46,79
2015-01-03 06:50:09,133
2015-01-03 07:29:33,102
2015-01-03 08:08:57,71
2015-01-03 08:48:20,95
2015-01-03 09:27:44,113
2015-01-03 10:07:07,63
2015-01-03 10:46:31,72
2015-01-03 11:25:54,134
2015-01-03 12:05:18,80
2015-01-03 12:44:41,151
2015-01-03 13:24:05,179
2015-01-03 14:03:28,79
2015-01-03 14:42:52,94
2015-01-03 15:22:15,73
2015-01-03 16:01:39,127
2015-01-03 16:41:02,78
2015-01-03 17:20:26,86
2015-01-03 17:59:50,125
2015-01-03 18:39:13,64
2015-01-03 19:18:37,60
2015-01-03 19:58:00,136
2015-01-03 20:37:24,97
2015-01-03 21:16:47,77
2015-01-03 21:56:11,106
2015-01-03 22:35:34,100
2015-01-03 23:14:58,162
2015-01-03 23:54:21,109
2015-01-04 00:33:45,179
2015-01-04 01:13:08,66
2015-01-04 01:52:32,161
2015-01-04 02:31:56,95
2015-01-04 03:11:19,73
2015-01-04 03:50:43,60
2015-01-04 04:30:06,90
2015-01-04 05:09:30,114
2015-01-04 05:48:53,62
2015-01-04 06:28:17,103
2015-01-04 07:07:40,79
2015-01-04 07:47:04,91
2015-01-04 08:26:27,80
2015-01-04 09:05:51,133
2015-01-04 09:45:14,137
2015-01-04 10:24:38,101
2015-01-04 11:04:01,112
2015-01-04 11:43:25,150
2015-01-04 12:22:49,98
2015-01-04 13:02:12,137
2015-01-04 13:41:36,177
2015-01-04 14:20:59,170
2015-01-04 15:00:23,117
2015-01-04 15:39:46,64
2015-01-04 16:19:10,80
2015-01-04 16:58:33,61
2015-01-04 17:37:57,150
2015-01-04 18:17:20,74
2015-01-04 18:56:44,93
2015-01-04 19:36:07,164
2015-01-04 20:15:31,113
2015-01-04 20:54:55,89
2015-01-04 21:34:18,79
2015-01-04 22:13:42,80
2015-01-04 22:53:05,89
2015-01-04 23:32:29,121
2015-01-05 00:11:52,172
2015-01-05 00:51:16,84
2015-01-05 01:30:39,123
2015-01-05 02:10:03,86
2015-01-05 02:49:26,92
2015-01-05 03:28:50,78
2015-01-05 04:08:13,144
2015-01-05 04:47:37,146
2015-01-05 05:27:00,129
