"timestamp","heartrate"
2015-01-01 01:00:00,133
2015-01-01 01:42:11,73
2015-01-01 02:24:22,107
2015-01-01 03:06:34,99
2015-01-01 03:48:45,123
2015-01-01 04:30:56,78
2015-01-01 05:13:08,65
2015-01-01 05:55:19,88
2015-01-01 06:37:30,88
2015-01-01 07:19:42,107
2015-01-01 08:01:53,115
2015-01-01 08:44:04,113
2015-01-01 09:26:16,168
2015-01-01 10:08:27,73
2015-01-01 10:50:39,67
2015-01-01 11:32:50,106
2015-01-01 12:15:01,138
2015-01-01 12:57:13,73
2015-01-01 13:39:24,149
2015-01-01 14:21:35,113
2015-01-01 15:03:47,146
2015-01-01 15:45:58,138
2015-01-01 16:28:09,137
2015-01-01 17:10:21,94
2015-01-01 17:52:32,107
2015-01-01 18:34:44,74
2015-01-01 19:16:55,104
2015-01-01 19:59:06,143
2015-01-01 20:41:18,130
2015-01-01 21:23:29,66
2015-01-01 22:05:40,92
2015-01-01 22:47:52,72
2015-01-01 23:30:03,77
2015-01-02 00:12:14,72
2015-01-02 00:54:26,146
2015-01-02 01:36:37,150
2015-01-02 02:18:48,128
2015-01-02 03:01:00,60
2015-01-02 03:43:11,137
2015-01-02 04:25:23,85
2015-01-02 05:07:34,117
2015-01-02 05:49:45,110
2015-01-02 06:31:57,161
2015-01-02 07:14:08,126
2015-01-02 07:56:19,85
2015-01-02 08:38:31,64
2015-01-02 09:20:42,92
2015-01-02 10:02:53,110
2015-01-02 10:45:05,65
2015-01-02 11:27:16,103
2015-01-02 12:09:28,98
2015-01-02 12:51:39,116
2015-01-02 13:33:50,91
2015-01-02 14:16:02,106
2015-01-02 14:58:13,79
2015-01-02 15:40:24,179
2015-01-02 16:22:36,134
2015-01-02 17:04:47,159
2015-01-02 17:46:58,62
2015-01-02 18:29:10,144
2015-01-02 19:11:21,72
2015-01-02 19:53:33,84
2015-01-02 20:35:44,93
2015-01-02 21:17:55,103
2015-01-02 22:00:07,76
2015-01-02 22:42:18,102
2015-01-02 23:24:29,64
2015-01-03 00:06:41,60
2015-01-03 00:48:52,142
2015-01-03 01:31:03,157
2015-01-03 02:13:15,163
2015-01-03 02:55:26,119
2015-01-03 03:37:37,140
2015-01-03 04:19:49,117
2015-01-03 05:02:00,121
2015-01-03 05:44:12,176
2015-01-03 06:26:23,61
2015-01-03 07:08:34,100
2015-01-03 07:50:46,105
2015-01-03 08:32:57,69
2015-01-03 09:15:08,62
2015-01-03 09:57:20,101
2015-01-03 10:39:31,76
2015-01-03 11:21:42,133
2015-01-03 12:03:54,69
2015-01-03 12:46:05,173
2015-01-03 13:28:17,60
2015-01-03 14:10:28,80
2015-01-03 14:52:39,93
2015-01-03 15:34:51,80
2015-01-03 16:17:02,110
2015-01-03 16:59:13,137
2015-01-03 17:41:25,105
2015-01-03 18:23:36,84
2015-01-03 19:05:47,90
2015-01-03 19:47:59,79
2015-01-03 20:30:10,137
2015-01-03 21:12:22,81
2015-01-03 21:54:33,146
2015-01-03 22:36:44,87
2015-01-03 23:18:56,146
2015-01-04 00:01:07,98
2015-01-04 00:43:18,113
2015-01-04 01:25:30,101
2015-01-04 02:07:41,123
2015-01-04 02:49:52,117
2015-01-04 03:32:04,98
2015-01-04 04:14:15,130
2015-01-04 04:56:26,80
2015-01-04 05:38:38,124
2015-01-04 06:20:49,98
2015-01-04 07:03:01,98
2015-01-04 07:45:12,112
2015-01-04 08:27:23,79
2015-01-04 09:09:35,121
2015-01-04 09:51:46,95
2015-01-04 10:33:57,124
2015-01-04 11:16:09,104
2015-01-04 11:58:20,166
2015-01-04 12:40:31,113
2015-01-04 13:22:43,71
2015-01-04 14:04:54,160
2015-01-04 14:47:06,72
2015-01-04 15:29:17,141
2015-01-04 16:11:28,102
2015-01-04 16:53:40,141
2015-01-04 17:35:51,79
2015-01-04 18:18:02,109
2015-01-04 19:00:14,65
2015-01-04 19:42:25,91
2015-01-04 20:24:36,70
2015-01-04 21:06:48,75
2015-01-04 21:48:59,100
2015-01-04 22:31:11,97
2015-01-04 23:13:22,83
2015-01-04 23:55:33,160
2015-01-05 00:37:45,137
2015-01-05 01:19:56,118
2015-01-05 02:02:07,85
2015-01-05 02:44:19,178
2015-01-05 03:26:30,168
2015-01-05 04:08:41,97
2015-01-05 04:50:53,134
2015-01-05 05:33:04,125
2015-01-05 06:15:15,131
2015-01-05 06:57:27,125
2015-01-05 07:39:38,126
2015-01-05 08:21:50,81
2015-01-05 09:04:01,81
2015-01-05 09:46:12,177
2015-01-05 10:28:24,112
2015-01-05 11:10:35,149
2015-01-05 11:52:46,86
2015-01-05 12:34:58,154
2015-01-05 13:17:09,141
2015-01-05 13:59:20,151
2015-01-05 14:41:32,73
2015-01-05 15:23:43,135
2015-01-05 16:05:55,86
2015-01-05 16:48:06,95
2015-01-05 17:30:17,147
2015-01-05 18:12:29,84
2015-01-05 18:54:40,112
2015-01-05 19:36:51,115
2015-01-05 20:19:03,154
2015-01-05 21:01:14,101
2015-01-05 21:43:25,65
2015-01-05 22:25:37,80
2015-01-05 23:07:48,177
2015-01-05 23:50:00,94
2015-01-06 00:32:11,116
2015-01-06 01:14:22,102
2015-01-06 01:56:34,126
2015-01-06 02:38:45,62
2015-01-06 03:20:56,61
2015-01-06 04:03:08,65
2015-01-06 04:45:19,70
2015-01-06 05:27:30,68
2015-01-06 06:09:42,154
2015-01-06 06:51:53,95
2015-01-06 07:34:04,74
2015-01-06 08:16:16,76
2015-01-06 08:58:27,91
2015-01-06 09:40:39,139
2015-01-06 10:22:50,60
2015-01-06 11:05:01,82
2015-01-06 11:47:13,135
2015-01-06 12:29:24,130
2015-01-06 13:11:35,158
2015-01-06 13:53:47,81
2015-01-06 14:35:58,163
2015-01-06 15:18:09,67
2015-01-06 16:00:21,106
2015-01-06 16:42:32,63
2015-01-06 17:24:44,165
2015-01-06 18:06:55,158
2015-01-06 18:49:06,178
2015-01-06 19:31:18,121
2015-01-06 20:13:29,147
2015-01-06 20:55:40,97
2015-01-06 21:37:52,65
2015-01-06 22:20:03,145
2015-01-06 23:02:14,139
2015-01-06 23:44:26,68
2015-01-07 00:26:37,142
2015-01-07 01:08:48,122
2015-01-07 01:51:00,99
2015-01-07 02:33:11,141
2015-01-07 03:15:23,88
2015-01-07 03:57:34,83
2015-01-07 04:39:45,126
2015-01-07 05:21:57,96
2015-01-07 06:04:08,144
2015-01-07 06:46:19,90
2015-01-07 07:28:31,62
2015-01-07 08:10:42,95
2015-01-07 08:52:53,163
2015-01-07 09:35:05,94
2015-01-07 10:17:16,89
2015-01-07 10:59:28,78
2015-01-07 11:41:39,115
2015-01-07 12:23:50,109
2015-01-07 13:06:02,96
2015-01-07 13:48:13,89
2015-01-07 14:30:24,125
2015-01-07 15:12:36,73
2015-01-07 15:54:47,62
2015-01-07 16:36:58,77
2015-01-07 17:19:10,148
2015-01-07 18:01:21,140
2015-01-07 18:43:33,164
2015-01-07 19:25:44,124
2015-01-07 20:07:55,113
2015-01-07 20:50:07,140
2015-01-07 21:32:18,145
2015-01-07 22:14:29,86
2015-01-07 22:56:41,157
2015-01-07 23:38:52,146
2015-01-08 00:21:03,100
2015-01-08 01:03:15,60
2015-01-08 01:45:26,133
2015-01-08 02:27:37,106
2015-01-08 03:09:49,78
2015-01-08 03:52:00,128
2015-01-08 04:34:12,129
2015-01-08 05:16:23,101
2015-01-08 05:58:34,60
2015-01-08 06:40:46,72
2015-01-08 07:22:57,93
2015-01-08 08:05:08,158
2015-01-08 08:47:20,128
2015-01-08 09:29:31,106
2015-01-08 10:11:42,128
2015-01-08 10:53:54,160
2015-01-08 11:36:05,60
2015-01-08 12:18:17,142
2015-01-08 13:00:28,68
2015-01-08 13:42:39,115
2015-01-08 14:24:51,63
2015-01-08 15:07:02,147
2015-01-08 15:49:13,128
2015-01-08 16:31:25,145
2015-01-08 17:13:36,123
2015-01-08 17:55:47,117
2015-01-08 18:37:59,154
2015-01-08 19:20:10,124
2015-01-08 20:02:22,97
2015-01-08 20:44:33,129
2015-01-08 21:26:44,81
2015-01-08 22:08:56,150
2015-01-08 22:51:07,162
2015-01-08 23:33:18,89
2015-01-09 00:15:30,142
2015-01-09 00:57:41,93
2015-01-09 01:39:52,94
2015-01-09 02:22:04,84
2015-01-09 03:04:15,136
2015-01-09 03:46:26,66
2015-01-09 04:28:38,84
2015-01-09 05:10:49,97
2015-01-09 05:53:01,113
2015-01-09 06:35:12,147
2015-01-09 07:17:23,108
2015-01-09 07:59:35,110
2015-01-09 08:41:46,108
2015-01-09 09:23:57,97
2015-01-09 10:06:09,146
2015-01-09 10:48:20,66
2015-01-09 11:30:31,73
2015-01-09 12:12:43,81
2015-01-09 12:54:54,116
2015-01-09 13:37:06,72
2015-01-09 14:19:17,143
2015-01-09 15:01:28,132
2015-01-09 15:43:40,86
2015-01-09 16:25:51,121
2015-01-09 17:08:02,61
2015-01-09 17:50:14,98
2015-01-09 18:32:25,156
2015-01-09 19:14:36,103
2015-01-09 19:56:48,131
2015-01-09 20:38:59,101
2015-01-09 21:21:11,105
2015-01-09 22:03:22,98
2015-01-09 22:45:33,148
2015-01-09 23:27:45,155
2015-01-10 00:09:56,75
2015-01-10 00:52:07,136
2015-01-10 01:34:19,112
2015-01-10 02:16:30,82
2015-01-10 02:58:41,119
2015-01-10 03:40:53,68
2015-01-10 04:23:04,152
2015-01-10 05:05:15,169
2015-01-10 05:47:27,76
2015-01-10 06:29:38,118
2015-01-10 07:11:50,166
2015-01-10 07:54:01,157
2015-01-10 08:36:12,100
2015-01-10 09:18:24,152
2015-01-10 10:00:35,97
2015-01-10 10:42:46,121
2015-01-10 11:24:58,124
2015-01-10 12:07:09,88
2015-01-10 12:49:20,72
2015-01-10 13:31:32,85
2015-01-10 14:13:43,89
2015-01-10 14:55:55,103
2015-01-10 15:38:06,67
2015-01-10 16:20:17,88
2015-01-10 17:02:29,73
2015-01-10 17:44:40,138
2015-01-10 18:26:51,117
2015-01-10 19:09:03,116
2015-01-10 19:51:14,152
2015-01-10 20:33:25,82
2015-01-10 21:15:37,137
2015-01-10 21:57:48,140
2015-01-10 22:40:00,76
2015-01-10 23:22:11,84
2015-01-11 00:04:22,117
2015-01-11 00:46:34,83
2015-01-11 01:28:45,84
2015-01-11 02:10:56,107
2015-01-11 02:53:08,67
2015-01-11 03:35:19,77
2015-01-11 04:17:30,61
2015-01-11 04:59:42,120
2015-01-11 05:41:53,68
2015-01-11 06:24:04,112
2015-01-11 07:06:16,161
2015-01-11 07:48:27,150
2015-01-11 08:30:39,75
2015-01-11 09:12:50,127
2015-01-11 09:55:01,97
2015-01-11 10:37:13,152
2015-01-11 11:19:24,112
2015-01-11 12:01:35,61
2015-01-11 12:43:47,115
2015-01-11 13:25:58,102
2015-01-11 14:08:09,67
2015-01-11 14:50:21,89
2015-01-11 15:32:32,103
2015-01-11 16:14:44,73
2015-01-11 16:56:55,67
2015-01-11 17:39:06,66
2015-01-11 18:21:18,144
2015-01-11 19:03:29,142
2015-01-11 19:45:40,115
2015-01-11 20:27:52,65
2015-01-11 21:10:03,65
2015-01-11 21:52:14,136
2015-01-11 22:34:26,120
2015-01-11 23:16:37,104
2015-01-11 23:58:48,95
2015-01-12 00:41:00,143
2015-01-12 01:23:11,71
2015-01-12 02:05:23,76
2015-01-12 02:47:34,68
2015-01-12 03:29:45,133
2015-01-12 04:11:57,69
2015-01-12 04:54:08,96
2015-01-12 05:36:19,67
2015-01-12 06:18:31,62
2015-01-12 07:00:42,89
2015-01-12 07:42:53,136
2015-01-12 08:25:05,106
2015-01-12 09:07:16,71
2015-01-12 09:49:28,84
2015-01-12 10:31:39,178
2015-01-12 11:13:50,66
2015-01-12 11:56:02,114
2015-01-12 12:38:13,101
2015-01-12 13:20:24,141
2015-01-12 14:02:36,175
2015-01-12 14:44:47,120
2015-01-12 15:26:58,87
2015-01-12 16:09:10,68
2015-01-12 16:51:21,63
2015-01-12 17:33:33,72
2015-01-12 18:15:44,147
2015-01-12 18:57:55,157
2015-01-12 19:40:07,165
2015-01-12 20:22:18,158
2015-01-12 21:04:29,138
2015-01-12 21:46:41,93
2015-01-12 22:28:52,102
2015-01-12 23:11:03,83
2015-01-12 23:53:15,118
2015-01-13 00:35:26,94
2015-01-13 01:17:37,95
2015-01-13 01:59:49,177
2015-01-13 02:42:00,149
2015-01-13 03:24:12,156
2015-01-13 04:06:23,124
2015-01-13 04:48:34,83
2015-01-13 05:30:46,159
2015-01-13 06:12:57,63
2015-01-13 06:55:08,111
2015-01-13 07:37:20,61
2015-01-13 08:19:31,93
2015-01-13 09:01:42,164
2015-01-13 09:43:54,92
2015-01-13 10:26:05,144
2015-01-13 11:08:17,169
2015-01-13 11:50:28,68
2015-01-13 12:32:39,102
2015-01-13 13:14:51,133
2015-01-13 13:57:02,99
2015-01-13 14:39:13,84
2015-01-13 15:21:25,74
2015-01-13 16:03:36,105
2015-01-13 16:45:47,105
2015-01-13 17:27:59,119
2015-01-13 18:10:10,152
2015-01-13 18:52:22,104
2015-01-13 19:34:33,116
2015-01-13 20:16:44,161
2015-01-13 20:58:56,66
2015-01-13 21:41:07,79
2015-01-13 22:23:18,130
2015-01-13 23:05:30,95
2015-01-13 23:47:41,88
2015-01-14 00:29:52,60
2015-01-14 01:12:04,83
2015-01-14 01:54:15,78
2015-01-14 02:36:26,89
2015-01-14 03:18:38,93
2015-01-14 04:00:49,130
2015-01-14 04:43:01,78
2015-01-14 05:25:12,91
2015-01-14 06:07:23,99
2015-01-14 06:49:35,168
2015-01-14 07:31:46,120
2015-01-14 08:13:57,100
2015-01-14 08:56:09,161
2015-01-14 09:38:20,163
2015-01-14 10:20:31,143
2015-01-14 11:02:43,100
2015-01-14 11:44:54,97
2015-01-14 12:27:06,103
2015-01-14 13:09:17,102
2015-01-14 13:51:28,114
2015-01-14 14:33:40,113
2015-01-14 15:15:51,139
2015-01-14 15:58:02,82
2015-01-14 16:40:14,77
2015-01-14 17:22:25,98
2015-01-14 18:04:36,110
2015-01-14 18:46:48,176
2015-01-14 19:28:59,69
2015-01-14 20:11:11,134
2015-01-14 20:53:22,76
2015-01-14 21:35:33,132
2015-01-14 22:17:45,120
2015-01-14 22:59:56,113
2015-01-14 23:42:07,60
2015-01-15 00:24:19,127
2015-01-15 01:06:30,145
2015-01-15 01:48:41,71
2015-01-15 02:30:53,79
2015-01-15 03:13:04,76
2015-01-15 03:55:15,160
2015-01-15 04:37:27,169
2015-01-15 05:19:38,96
2015-01-15 06:01:50,118
2015-01-15 06:44:01,125
2015-01-15 07:26:12,177
2015-01-15 08:08:24,104
2015-01-15 08:50:35,117
2015-01-15 09:32:46,107
2015-01-15 10:14:58,62
2015-01-15 10:57:09,125
2015-01-15 11:39:20,72
2015-01-15 12:21:32,111
2015-01-15 13:03:43,98
2015-01-15 13:45:55,155
2015-01-15 14:28:06,87
2015-01-15 15:10:17,106
2015-01-15 15:52:29,100
2015-01-15 16:34:40,106
2015-01-15 17:16:51,109
2015-01-15 17:59:03,136
2015-01-15 18:41:14,64
2015-01-15 19:23:25,133
2015-01-15 20:05:37,72
2015-01-15 20:47:48,120
2015-01-15 21:30:00,157
2015-01-15 22:12:11,73
2015-01-15 22:54:22,99
2015-01-15 23:36:34,72
2015-01-16 00:18:45,174
2015-01-16 01:00:56,137
2015-01-16 01:43:08,147
2015-01-16 02:25:19,67
2015-01-16 03:07:30,73
2015-01-16 03:49:42,86
2015-01-16 04:31:53,91
2015-01-16 05:14:04,118
2015-01-16 05:56:16,73
2015-01-16 06:38:27,103
2015-01-16 07:20:39,145
2015-01-16 08:02:50,104
2015-01-16 08:45:01,122
2015-01-16 09:27:13,70
2015-01-16 10:09:24,110
2015-01-16 10:51:35,103
2015-01-16 11:33:47,132
2015-01-16 12:15:58,60
2015-01-16 12:58:09,132
2015-01-16 13:40:21,130
2015-01-16 14:22:32,154
2015-01-16 15:04:44,71
2015-01-16 15:46:55,112
2015-01-16 16:29:06,133
2015-01-16 17:11:18,68
2015-01-16 17:53:29,100
2015-01-16 18:35:40,72
2015-01-16 19:17:52,148
2015-01-16 20:00:03,103
2015-01-16 20:42:14,132
2015-01-16 21:24:26,91
2015-01-16 22:06:37,73
2015-01-16 22:48:48,142
2015-01-16 23:31:00,94
2015-01-17 00:13:11,93
2015-01-17 00:55:23,173
2015-01-17 01:37:34,161
2015-01-17 02:19:45,70
2015-01-17 03:01:57,61
2015-01-17 03:44:08,91
2015-01-17 04:26:19,127
2015-01-17 05:08:31,71
2015-01-17 05:50:42,126
2015-01-17 06:32:53,139
2015-01-17 07:15:05,89
2015-01-17 07:57:16,139
2015-01-17 08:39:28,86
2015-01-17 09:21:39,69
2015-01-17 10:03:50,104
2015-01-17 10:46:02,71
2015-01-17 11:28:13,112
2015-01-17 12:10:24,120
2015-01-17 12:52:36,105
2015-01-17 13:34:47,108
2015-01-17 14:16:58,131
2015-01-17 14:59:10,123
2015-01-17 15:41:21,173
2015-01-17 16:23:33,164
