"timestamp","heartrate"
2015-01-01 01:00:00,98
2015-01-01 01:42:28,110
2015-01-01 02:24:57,72
2015-01-01 03:07:26,104
2015-01-01 03:49:55,79
2015-01-01 04:32:24,143
2015-01-01 05:14:53,93
2015-01-01 05:57:22,105
2015-01-01 06:39:51,97
2015-01-01 07:22:20,136
2015-01-01 08:04:49,100
2015-01-01 08:47:18,106
2015-01-01 09:29:47,63
2015-01-01 10:12:16,73
2015-01-01 10:54:45,69
2015-01-01 11:37:14,109
2015-01-01 12:19:43,82
2015-01-01 13:02:12,105
2015-01-01 13:44:41,71
2015-01-01 14:27:10,68
2015-01-01 15:09:39,125
2015-01-01 15:52:08,66
2015-01-01 16:34:37,94
2015-01-01 17:17:06,133
2015-01-01 17:59:34,104
2015-01-01 18:42:03,108
2015-01-01 19:24:32,179
2015-01-01 20:07:01,129
2015-01-01 20:49:30,68
2015-01-01 21:31:59,88
2015-01-01 22:14:28,95
2015-01-01 22:56:57,92
2015-01-01 23:39:26,149
2015-01-02 00:21:55,104
2015-01-02 01:04:24,63
2015-01-02 01:46:53,77
2015-01-02 02:29:22,155
2015-01-02 03:11:51,75
2015-01-02 03:54:20,126
2015-01-02 04:36:49,92
2015-01-02 05:19:18,78
2015-01-02 06:01:47,91
2015-01-02 06:44:16,68
2015-01-02 07:26:45,95
2015-01-02 08:09:14,179
2015-01-02 08:51:43,72
2015-01-02 09:34:12,128
2015-01-02 10:16:40,68
2015-01-02 10:59:09,89
2015-01-02 11:41:38,78
2015-01-02 12:24:07,168
2015-01-02 13:06:36,60
2015-01-02 13:49:05,111
2015-01-02 14:31:34,154
2015-01-02 15:14:03,95
2015-01-02 15:56:32,94
2015-01-02 16:39:01,77
2015-01-02 17:21:30,146
2015-01-02 18:03:59,93
2015-01-02 18:46:28,67
2015-01-02 19:28:57,72
2015-01-02 20:11:26,162
2015-01-02 20:53:55,128
2015-01-02 21:36:24,95
2015-01-02 22:18:53,89
2015-01-02 23:01:22,76
2015-01-02 23:43:51,101
2015-01-03 00:26:20,83
2015-01-03 01:08:49,180
2015-01-03 01:51:18,65
2015-01-03 02:33:47,60
2015-01-03 03:16:15,116
2015-01-03 03:58:44,156
2015-01-03 04:41:13,94
2015-01-03 05:23:42,138
2015-01-03 06:06:11,163
2015-01-03 06:48:40,111
2015-01-03 07:31:09,101
2015-01-03 08:13:38,110
2015-01-03 08:56:07,131
2015-01-03 09:38:36,112
2015-01-03 10:21:05,103
2015-01-03 11:03:34,105
2015-01-03 11:46:03,158
2015-01-03 12:28:32,124
2015-01-03 13:11:01,64
2015-01-03 13:53:30,146
2015-01-03 14:35:59,141
2015-01-03 15:18:28,153
2015-01-03 16:00:57,82
2015-01-03 16:43:26,100
2015-01-03 17:25:55,115
2015-01-03 18:08:24,91
2015-01-03 18:50:53,84
2015-01-03 19:33:21,177
2015-01-03 20:15:50,126
2015-01-03 20:58:19,108
2015-01-03 21:40:48,98
2015-01-03 22:23:17,112
2015-01-03 23:05:46,79
2015-01-03 23:48:15,136
2015-01-04 00:30:44,100
2015-01-04 01:13:13,144
2015-01-04 01:55:42,82
2015-01-04 02:38:11,67
2015-01-04 03:20:40,121
2015-01-04 04:03:09,121
2015-01-04 04:45:38,113
2015-01-04 05:28:07,105
2015-01-04 06:10:36,95
2015-01-04 06:53:05,89
2015-01-04 07:35:34,98
2015-01-04 08:18:03,65
2015-01-04 09:00:32,86
2015-01-04 09:43:01,100
2015-01-04 10:25:30,140
2015-01-04 11:07:59,121
2015-01-04 11:50:28,101
2015-01-04 12:32:56,112
2015-01-04 13:15:25,91
2015-01-04 13:57:54,113
2015-01-04 14:40:23,98
2015-01-04 15:22:52,100
2015-01-04 16:05:21,89
2015-01-04 16:47:50,109
2015-01-04 17:30:19,95
2015-01-04 18:12:48,67
2015-01-04 18:55:17,91
2015-01-04 19:37:46,165
2015-01-04 20:20:15,136
2015-01-04 21:02:44,76
2015-01-04 21:45:13,67
2015-01-04 22:27:42,130
2015-01-04 23:10:11,88
2015-01-04 23:52:40,147
2015-01-05 00:35:09,171
2015-01-05 01:17:38,146
2015-01-05 02:00:07,142
2015-01-05 02:42:36,156
2015-01-05 03:25:05,84
2015-01-05 04:07:34,76
2015-01-05 04:50:02,130
2015-01-05 05:32:31,111
2015-01-05 06:15:00,108
2015-01-05 06:57:29,170
2015-01-05 07:39:58,124
2015-01-05 08:22:27,150
2015-01-05 09:04:56,101
2015-01-05 09:47:25,113
2015-01-05 10:29:54,169
2015-01-05 11:12:23,102
2015-01-05 11:54:52,135
2015-01-05 12:37:21,124
2015-01-05 13:19:50,96
2015-01-05 14:02:19,156
2015-01-05 14:44:48,160
2015-01-05 15:27:17,137
2015-01-05 16:09:46,85
2015-01-05 16:52:15,140
2015-01-05 17:34:44,60
2015-01-05 18:17:13,78
2015-01-05 18:59:42,81
2015-01-05 19:42:11,63
2015-01-05 20:24:40,148
2015-01-05 21:07:08,140
2015-01-05 21:49:37,86
2015-01-05 22:32:06,124
2015-01-05 23:14:35,126
2015-01-05 23:57:04,80
2015-01-06 00:39:33,147
2015-01-06 01:22:02,85
2015-01-06 02:04:31,107
2015-01-06 02:47:00,132
