"timestamp","heartrate"
2015-01-01 01:00:00,124
2015-01-01 01:38:57,92
2015-01-01 02:17:55,131
2015-01-01 02:56:53,155
2015-01-01 03:35:50,66
2015-01-01 04:14:48,75
2015-01-01 04:53:46,120
2015-01-01 05:32:43,170
2015-01-01 06:11:41,72
2015-01-01 06:50:39,79
2015-01-01 07:29:37,118
2015-01-01 08:08:34,154
2015-01-01 08:47:32,119
2015-01-01 09:26:30,61
2015-01-01 10:05:27,113
2015-01-01 10:44:25,106
2015-01-01 11:23:23,65
2015-01-01 12:02:20,126
2015-01-01 12:41:18,142
2015-01-01 13:20:16,132
2015-01-01 13:59:14,116
2015-01-01 14:38:11,107
2015-01-01 15:17:09,93
2015-01-01 15:56:07,133
2015-01-01 16:35:04,80
2015-01-01 17:14:02,88
2015-01-01 17:53:00,89
2015-01-01 18:31:58,62
2015-01-01 19:10:55,133
2015-01-01 19:49:53,83
2015-01-01 20:28:51,144
2015-01-01 21:07:48,80
2015-01-01 21:46:46,102
2015-01-01 22:25:44,126
2015-01-01 23:04:41,115
2015-01-01 23:43:39,96
2015-01-02 00:22:37,117
2015-01-02 01:01:35,73
2015-01-02 01:40:32,123
2015-01-02 02:19:30,167
2015-01-02 02:58:28,76
2015-01-02 03:37:25,85
2015-01-02 04:16:23,102
2015-01-02 04:55:21,167
2015-01-02 05:34:19,76
2015-01-02 06:13:16,93
2015-01-02 06:52:14,79
2015-01-02 07:31:12,118
2015-01-02 08:10:09,99
2015-01-02 08:49:07,61
2015-01-02 09:28:05,156
2015-01-02 10:07:02,125
2015-01-02 10:46:00,61
2015-01-02 11:24:58,123
2015-01-02 12:03:56,100
2015-01-02 12:42:53,91
2015-01-02 13:21:51,69
2015-01-02 14:00:49,111
2015-01-02 14:39:46,167
2015-01-02 15:18:44,175
2015-01-02 15:57:42,76
2015-01-02 16:36:40,137
2015-01-02 17:15:37,117
2015-01-02 17:54:35,135
2015-01-02 18:33:33,87
2015-01-02 19:12:30,79
2015-01-02 19:51:28,67
2015-01-02 20:30:26,97
2015-01-02 21:09:23,71
2015-01-02 21:48:21,83
2015-01-02 22:27:19,116
2015-01-02 23:06:17,78
2015-01-02 23:45:14,111
2015-01-03 00:24:12,91
2015-01-03 01:03:10,62
2015-01-03 01:42:07,84
2015-01-03 02:21:05,98
2015-01-03 03:00:03,157
2015-01-03 03:39:00,170
2015-01-03 04:17:58,81
2015-01-03 04:56:56,149
2015-01-03 05:35:54,134
2015-01-03 06:14:51,94
2015-01-03 06:53:49,75
2015-01-03 07:32:47,142
2015-01-03 08:11:44,67
2015-01-03 08:50:42,60
2015-01-03 09:29:40,131
2015-01-03 10:08:38,145
2015-01-03 10:47:35,79
2015-01-03 11:26:33,112
2015-01-03 12:05:31,67
2015-01-03 12:44:28,114
2015-01-03 13:23:26,97
2015-01-03 14:02:24,126
2015-01-03 14:41:21,68
2015-01-03 15:20:19,80
2015-01-03 15:59:17,96
2015-01-03 16:38:15,137
2015-01-03 17:17:12,126
2015-01-03 17:56:10,99
2015-01-03 18:35:08,83
2015-01-03 19:14:05,91
2015-01-03 19:53:03,71
2015-01-03 20:32:01,128
2015-01-03 21:10:59,104
2015-01-03 21:49:56,64
2015-01-03 22:28:54,135
2015-01-03 23:07:52,144
2015-01-03 23:46:49,117
2015-01-04 00:25:47,141
2015-01-04 01:04:45,66
2015-01-04 01:43:42,61
2015-01-04 02:22:40,159
2015-01-04 03:01:38,69
2015-01-04 03:40:36,67
2015-01-04 04:19:33,95
2015-01-04 04:58:31,137
2015-01-04 05:37:29,116
2015-01-04 06:16:26,81
2015-01-04 06:55:24,120
2015-01-04 07:34:22,152
2015-01-04 08:13:20,124
2015-01-04 08:52:17,103
2015-01-04 09:31:15,107
2015-01-04 10:10:13,151
2015-01-04 10:49:10,93
2015-01-04 11:28:08,133
2015-01-04 12:07:06,77
2015-01-04 12:46:03,71
