"timestamp","heartrate"
2015-01-01 01:00:00,113
2015-01-01 01:39:19,74
2015-01-01 02:18:38,73
2015-01-01 02:57:57,64
2015-01-01 03:37:16,140
2015-01-01 04:16:35,69
2015-01-01 04:55:55,130
2015-01-01 05:35:14,94
2015-01-01 06:14:33,143
2015-01-01 06:53:52,88
2015-01-01 07:33:11,140
2015-01-01 08:12:31,69
2015-01-01 08:51:50,93
2015-01-01 09:31:09,117
2015-01-01 10:10:28,76
2015-01-01 10:49:47,71
2015-01-01 11:29:07,171
2015-01-01 12:08:26,92
2015-01-01 12:47:45,128
2015-01-01 13:27:04,84
2015-01-01 14:06:23,71
2015-01-01 14:45:43,91
2015-01-01 15:25:02,65
2015-01-01 16:04:21,61
2015-01-01 16:43:40,67
2015-01-01 17:22:59,70
2015-01-01 18:02:18,106
2015-01-01 18:41:38,157
2015-01-01 19:20:57,158
2015-01-01 20:00:16,130
2015-01-01 20:39:35,84
2015-01-01 21:18:54,128
2015-01-01 21:58:14,125
2015-01-01 22:37:33,108
2015-01-01 23:16:52,102
2015-01-01 23:56:11,107
2015-01-02 00:35:30,98
2015-01-02 01:14:50,137
2015-01-02 01:54:09,74
2015-01-02 02:33:28,179
2015-01-02 03:12:47,84
2015-01-02 03:52:06,137
2015-01-02 04:31:26,108
2015-01-02 05:10:45,98
2015-01-02 05:50:04,73
2015-01-02 06:29:23,69
2015-01-02 07:08:42,130
2015-01-02 07:48:01,72
2015-01-02 08:27:21,169
2015-01-02 09:06:40,121
2015-01-02 09:45:59,130
2015-01-02 10:25:18,109
2015-01-02 11:04:37,71
2015-01-02 11:43:57,63
2015-01-02 12:23:16,72
2015-01-02 13:02:35,149
2015-01-02 13:41:54,69
2015-01-02 14:21:13,66
2015-01-02 15:00:33,94
2015-01-02 15:39:52,85
2015-01-02 16:19:11,88
2015-01-02 16:58:30,86
2015-01-02 17:37:49,118
2015-01-02 18:17:09,74
2015-01-02 18:56:28,113
2015-01-02 19:35:47,102
2015-01-02 20:15:06,98
2015-01-02 20:54:25,93
2015-01-02 21:33:45,66
2015-01-02 22:13:04,158
2015-01-02 22:52:23,117
2015-01-02 23:31:42,169
2015-01-03 00:11:01,95
2015-01-03 00:50:20,154
2015-01-03 01:29:40,157
2015-01-03 02:08:59,69
2015-01-03 02:48:18,162
2015-01-03 03:27:37,151
2015-01-03 04:06:56,95
2015-01-03 04:46:16,115
2015-01-03 05:25:35,103
2015-01-03 06:04:54,102
2015-01-03 06:44:13,134
2015-01-03 07:23:32,84
2015-01-03 08:02:52,90
2015-01-03 08:42:11,79
2015-01-03 09:21:30,141
2015-01-03 10:00:49,132
2015-01-03 10:40:08,134
2015-01-03 11:19:28,134
2015-01-03 11:58:47,81
2015-01-03 12:38:06,96
2015-01-03 13:17:25,141
2015-01-03 13:56:44,97
2015-01-03 14:36:03,76
2015-01-03 15:15:23,103
2015-01-03 15:54:42,98
2015-01-03 16:34:01,88
2015-01-03 17:13:20,107
2015-01-03 17:52:39,141
2015-01-03 18:31:59,101
2015-01-03 19:11:18,65
2015-01-03 19:50:37,110
2015-01-03 20:29:56,168
2015-01-03 21:09:15,67
2015-01-03 21:48:35,63
2015-01-03 22:27:54,102
2015-01-03 23:07:13,92
2015-01-03 23:46:32,70
2015-01-04 00:25:51,127
2015-01-04 01:05:11,153
2015-01-04 01:44:30,113
2015-01-04 02:23:49,155
2015-01-04 03:03:08,99
2015-01-04 03:42:27,85
2015-01-04 04:21:46,115
2015-01-04 05:01:06,68
2015-01-04 05:40:25,79
2015-01-04 06:19:44,89
2015-01-04 06:59:03,65
2015-01-04 07:38:22,125
2015-01-04 08:17:42,151
2015-01-04 08:57:01,135
2015-01-04 09:36:20,132
2015-01-04 10:15:39,78
2015-01-04 10:54:58,103
2015-01-04 11:34:18,90
2015-01-04 12:13:37,104
2015-01-04 12:52:56,170
2015-01-04 13:32:15,98
2015-01-04 14:11:34,153
2015-01-04 14:50:54,66
2015-01-04 15:30:13,81
2015-01-04 16:09:32,144
2015-01-04 16:48:51,95
2015-01-04 17:28:10,125
2015-01-04 18:07:30,133
2015-01-04 18:46:49,86
2015-01-04 19:26:08,69
2015-01-04 20:05:27,119
2015-01-04 20:44:46,166
2015-01-04 21:24:05,151
2015-01-04 22:03:25,117
2015-01-04 22:42:44,145
2015-01-04 23:22:03,89
2015-01-05 00:01:22,115
2015-01-05 00:40:41,149
2015-01-05 01:20:01,105
2015-01-05 01:59:20,95
2015-01-05 02:38:39,62
2015-01-05 03:17:58,110
2015-01-05 03:57:17,127
2015-01-05 04:36:37,122
2015-01-05 05:15:56,126
2015-01-05 05:55:15,79
2015-01-05 06:34:34,117
2015-01-05 07:13:53,73
2015-01-05 07:53:13,73
2015-01-05 08:32:32,131
2015-01-05 09:11:51,94
2015-01-05 09:51:10,102
2015-01-05 10:30:29,150
2015-01-05 11:09:48,142
2015-01-05 11:49:08,61
2015-01-05 12:28:27,82
2015-01-05 13:07:46,159
2015-01-05 13:47:05,62
2015-01-05 14:26:24,122
2015-01-05 15:05:44,129
2015-01-05 15:45:03,101
2015-01-05 16:24:22,74
2015-01-05 17:03:41,157
2015-01-05 17:43:00,84
2015-01-05 18:22:20,124
2015-01-05 19:01:39,136
2015-01-05 19:40:58,64
2015-01-05 20:20:17,98
2015-01-05 20:59:36,71
2015-01-05 21:38:56,76
2015-01-05 22:18:15,90
2015-01-05 22:57:34,159
2015-01-05 23:36:53,71
2015-01-06 00:16:12,117
2015-01-06 00:55:31,106
2015-01-06 01:34:51,75
2015-01-06 02:14:10,176
2015-01-06 02:53:29,90
2015-01-06 03:32:48,174
2015-01-06 04:12:07,151
2015-01-06 04:51:27,121
2015-01-06 05:30:46,82
2015-01-06 06:10:05,63
2015-01-06 06:49:24,77
2015-01-06 07:28:43,96
2015-01-06 08:08:03,61
2015-01-06 08:47:22,99
2015-01-06 09:26:41,79
2015-01-06 10:06:00,179
2015-01-06 10:45:19,85
2015-01-06 11:24:39,162
2015-01-06 12:03:58,103
2015-01-06 12:43:17,117
2015-01-06 13:22:36,75
2015-01-06 14:01:55,151
2015-01-06 14:41:15,118
2015-01-06 15:20:34,98
2015-01-06 15:59:53,126
2015-01-06 16:39:12,88
2015-01-06 17:18:31,146
2015-01-06 17:57:50,86
2015-01-06 18:37:10,155
2015-01-06 19:16:29,130
2015-01-06 19:55:48,119
2015-01-06 20:35:07,89
2015-01-06 21:14:26,80
2015-01-06 21:53:46,138
2015-01-06 22:33:05,116
2015-01-06 23:12:24,144
2015-01-06 23:51:43,108
2015-01-07 00:31:02,95
2015-01-07 01:10:22,75
2015-01-07 01:49:41,123
2015-01-07 02:29:00,85
2015-01-07 03:08:19,78
2015-01-07 03:47:38,84
2015-01-07 04:26:58,76
2015-01-07 05:06:17,128
2015-01-07 05:45:36,110
2015-01-07 06:24:55,70
2015-01-07 07:04:14,109
2015-01-07 07:43:33,86
2015-01-07 08:22:53,112
2015-01-07 09:02:12,129
2015-01-07 09:41:31,85
2015-01-07 10:20:50,83
2015-01-07 11:00:09,127
2015-01-07 11:39:29,74
2015-01-07 12:18:48,92
2015-01-07 12:58:07,130
2015-01-07 13:37:26,123
2015-01-07 14:16:45,110
2015-01-07 14:56:05,160
2015-01-07 15:35:24,125
2015-01-07 16:14:43,94
2015-01-07 16:54:02,121
2015-01-07 17:33:21,84
2015-01-07 18:12:41,132
2015-01-07 18:52:00,119
2015-01-07 19:31:19,119
2015-01-07 20:10:38,81
2015-01-07 20:49:57,71
2015-01-07 21:29:16,103
2015-01-07 22:08:36,69
2015-01-07 22:47:55,135
2015-01-07 23:27:14,66
2015-01-08 00:06:33,150
2015-01-08 00:45:52,135
2015-01-08 01:25:12,125
2015-01-08 02:04:31,89
2015-01-08 02:43:50,72
2015-01-08 03:23:09,83
2015-01-08 04:02:28,158
2015-01-08 04:41:48,106
2015-01-08 05:21:07,88
2015-01-08 06:00:26,97
2015-01-08 06:39:45,113
2015-01-08 07:19:04,149
2015-01-08 07:58:24,150
2015-01-08 08:37:43,90
2015-01-08 09:17:02,140
2015-01-08 09:56:21,112
2015-01-08 10:35:40,177
2015-01-08 11:15:00,150
2015-01-08 11:54:19,111
2015-01-08 12:33:38,105
2015-01-08 13:12:57,167
2015-01-08 13:52:16,120
2015-01-08 14:31:35,62
2015-01-08 15:10:55,78
2015-01-08 15:50:14,115
2015-01-08 16:29:33,125
2015-01-08 17:08:52,85
2015-01-08 17:48:11,142
2015-01-08 18:27:31,88
2015-01-08 19:06:50,118
2015-01-08 19:46:09,161
2015-01-08 20:25:28,125
2015-01-08 21:04:47,149
2015-01-08 21:44:07,179
2015-01-08 22:23:26,102
2015-01-08 23:02:45,161
2015-01-08 23:42:04,133
2015-01-09 00:21:23,155
2015-01-09 01:00:43,64
2015-01-09 01:40:02,159
2015-01-09 02:19:21,62
2015-01-09 02:58:40,124
2015-01-09 03:37:59,135
2015-01-09 04:17:18,119
2015-01-09 04:56:38,79
2015-01-09 05:35:57,71
2015-01-09 06:15:16,127
2015-01-09 06:54:35,102
2015-01-09 07:33:54,84
2015-01-09 08:13:14,149
2015-01-09 08:52:33,60
2015-01-09 09:31:52,146
2015-01-09 10:11:11,89
2015-01-09 10:50:30,85
2015-01-09 11:29:50,74
2015-01-09 12:09:09,97
2015-01-09 12:48:28,167
2015-01-09 13:27:47,92
2015-01-09 14:07:06,158
2015-01-09 14:46:26,95
2015-01-09 15:25:45,113
2015-01-09 16:05:04,175
2015-01-09 16:44:23,95
2015-01-09 17:23:42,110
2015-01-09 18:03:01,142
2015-01-09 18:42:21,133
2015-01-09 19:21:40,92
2015-01-09 20:00:59,77
2015-01-09 20:40:18,117
2015-01-09 21:19:37,146
2015-01-09 21:58:57,90
2015-01-09 22:38:16,116
2015-01-09 23:17:35,138
2015-01-09 23:56:54,140
2015-01-10 00:36:13,135
2015-01-10 01:15:33,96
2015-01-10 01:54:52,78
2015-01-10 02:34:11,109
2015-01-10 03:13:30,61
2015-01-10 03:52:49,97
2015-01-10 04:32:09,141
2015-01-10 05:11:28,166
2015-01-10 05:50:47,109
2015-01-10 06:30:06,107
2015-01-10 07:09:25,173
2015-01-10 07:48:45,127
2015-01-10 08:28:04,86
2015-01-10 09:07:23,92
2015-01-10 09:46:42,97
2015-01-10 10:26:01,167
2015-01-10 11:05:20,137
2015-01-10 11:44:40,132
2015-01-10 12:23:59,108
2015-01-10 13:03:18,109
2015-01-10 13:42:37,86
2015-01-10 14:21:56,120
2015-01-10 15:01:16,92
2015-01-10 15:40:35,134
2015-01-10 16:19:54,167
2015-01-10 16:59:13,89
2015-01-10 17:38:32,104
2015-01-10 18:17:52,123
2015-01-10 18:57:11,142
2015-01-10 19:36:30,74
2015-01-10 20:15:49,98
2015-01-10 20:55:08,103
2015-01-10 21:34:28,113
2015-01-10 22:13:47,131
2015-01-10 22:53:06,106
2015-01-10 23:32:25,144
2015-01-11 00:11:44,126
2015-01-11 00:51:03,61
2015-01-11 01:30:23,63
2015-01-11 02:09:42,93
2015-01-11 02:49:01,157
2015-01-11 03:28:20,109
2015-01-11 04:07:39,98
2015-01-11 04:46:59,115
2015-01-11 05:26:18,75
2015-01-11 06:05:37,124
2015-01-11 06:44:56,145
2015-01-11 07:24:15,128
2015-01-11 08:03:35,75
2015-01-11 08:42:54,171
2015-01-11 09:22:13,75
2015-01-11 10:01:32,118
2015-01-11 10:40:51,80
2015-01-11 11:20:11,75
2015-01-11 11:59:30,73
2015-01-11 12:38:49,148
2015-01-11 13:18:08,101
2015-01-11 13:57:27,79
2015-01-11 14:36:46,99
2015-01-11 15:16:06,99
