"timestamp","heartrate"
2015-01-01 01:00:00,120
2015-01-01 01:40:58,127
2015-01-01 02:21:57,69
2015-01-01 03:02:55,150
2015-01-01 03:43:54,74
2015-01-01 04:24:53,173
2015-01-01 05:05:51,158
2015-01-01 05:46:50,161
2015-01-01 06:27:48,72
2015-01-01 07:08:47,167
2015-01-01 07:49:46,179
2015-01-01 08:30:44,84
2015-01-01 09:11:43,145
2015-01-01 09:52:42,118
2015-01-01 10:33:40,96
2015-01-01 11:14:39,61
2015-01-01 11:55:37,119
2015-01-01 12:36:36,123
2015-01-01 13:17:35,110
2015-01-01 13:58:33,82
2015-01-01 14:39:32,105
2015-01-01 15:20:31,159
2015-01-01 16:01:29,78
2015-01-01 16:42:28,119
2015-01-01 17:23:26,108
2015-01-01 18:04:25,156
2015-01-01 18:45:24,99
2015-01-01 19:26:22,122
2015-01-01 20:07:21,66
2015-01-01 20:48:20,71
2015-01-01 21:29:18,123
2015-01-01 22:10:17,99
2015-01-01 22:51:15,115
2015-01-01 23:32:14,106
2015-01-02 00:13:13,73
2015-01-02 00:54:11,135
2015-01-02 01:35:10,138
2015-01-02 02:16:08,118
2015-01-02 02:57:07,107
2015-01-02 03:38:06,73
2015-01-02 04:19:04,84
2015-01-02 05:00:03,163
2015-01-02 05:41:02,151
2015-01-02 06:22:00,76
2015-01-02 07:02:59,108
2015-01-02 07:43:57,109
2015-01-02 08:24:56,71
2015-01-02 09:05:55,104
2015-01-02 09:46:53,132
2015-01-02 10:27:52,142
2015-01-02 11:08:51,146
2015-01-02 11:49:49,134
2015-01-02 12:30:48,61
2015-01-02 13:11:46,78
2015-01-02 13:52:45,64
2015-01-02 14:33:44,137
2015-01-02 15:14:42,105
2015-01-02 15:55:41,115
2015-01-02 16:36:40,121
2015-01-02 17:17:38,115
2015-01-02 17:58:37,100
2015-01-02 18:39:35,148
2015-01-02 19:20:34,60
2015-01-02 20:01:33,75
2015-01-02 20:42:31,76
2015-01-02 21:23:30,112
2015-01-02 22:04:28,130
2015-01-02 22:45:27,177
2015-01-02 23:26:26,108
2015-01-03 00:07:24,123
2015-01-03 00:48:23,84
2015-01-03 01:29:22,148
2015-01-03 02:10:20,105
2015-01-03 02:51:19,63
2015-01-03 03:32:17,64
2015-01-03 04:13:16,91
2015-01-03 04:54:15,88
2015-01-03 05:35:13,127
2015-01-03 06:16:12,97
2015-01-03 06:57:11,151
2015-01-03 07:38:09,144
2015-01-03 08:19:08,84
2015-01-03 09:00:06,138
2015-01-03 09:41:05,142
2015-01-03 10:22:04,82
2015-01-03 11:03:02,164
2015-01-03 11:44:01,144
2015-01-03 12:25:00,135
2015-01-03 13:05:58,111
2015-01-03 13:46:57,125
2015-01-03 14:27:55,137
2015-01-03 15:08:54,87
2015-01-03 15:49:53,102
2015-01-03 16:30:51,154
2015-01-03 17:11:50,104
2015-01-03 17:52:48,130
2015-01-03 18:33:47,95
2015-01-03 19:14:46,139
2015-01-03 19:55:44,61
2015-01-03 20:36:43,174
2015-01-03 21:17:42,90
2015-01-03 21:58:40,179
2015-01-03 22:39:39,89
2015-01-03 23:20:37,107
2015-01-04 00:01:36,110
2015-01-04 00:42:35,98
2015-01-04 01:23:33,105
2015-01-04 02:04:32,116
2015-01-04 02:45:31,82
2015-01-04 03:26:29,80
2015-01-04 04:07:28,177
2015-01-04 04:48:26,143
2015-01-04 05:29:25,153
2015-01-04 06:10:24,110
2015-01-04 06:51:22,94
2015-01-04 07:32:21,150
2015-01-04 08:13:20,61
2015-01-04 08:54:18,103
2015-01-04 09:35:17,68
2015-01-04 10:16:15,60
2015-01-04 10:57:14,120
2015-01-04 11:38:13,70
2015-01-04 12:19:11,99
2015-01-04 13:00:10,163
2015-01-04 13:41:08,142
2015-01-04 14:22:07,86
2015-01-04 15:03:06,107
2015-01-04 15:44:04,107
2015-01-04 16:25:03,145
2015-01-04 17:06:02,119
2015-01-04 17:47:00,73
2015-01-04 18:27:59,87
2015-01-04 19:08:57,118
2015-01-04 19:49:56,153
2015-01-04 20:30:55,82
2015-01-04 21:11:53,67
2015-01-04 21:52:52,155
2015-01-04 22:33:51,142
2015-01-04 23:14:49,71
2015-01-04 23:55:48,105
2015-01-05 00:36:46,101
2015-01-05 01:17:45,104
2015-01-05 01:58:44,119
2015-01-05 02:39:42,76
2015-01-05 03:20:41,130
2015-01-05 04:01:40,61
2015-01-05 04:42:38,66
2015-01-05 05:23:37,148
2015-01-05 06:04:35,94
2015-01-05 06:45:34,81
2015-01-05 07:26:33,114
2015-01-05 08:07:31,102
2015-01-05 08:48:30,118
2015-01-05 09:29:28,127
2015-01-05 10:10:27,107
2015-01-05 10:51:26,117
2015-01-05 11:32:24,138
2015-01-05 12:13:23,115
2015-01-05 12:54:22,89
2015-01-05 13:35:20,67
2015-01-05 14:16:19,76
2015-01-05 14:57:17,68
2015-01-05 15:38:16,136
2015-01-05 16:19:15,129
2015-01-05 17:00:13,171
2015-01-05 17:41:12,111
2015-01-05 18:22:11,180
2015-01-05 19:03:09,85
2015-01-05 19:44:08,108
2015-01-05 20:25:06,168
2015-01-05 21:06:05,80
2015-01-05 21:47:04,147
2015-01-05 22:28:02,110
2015-01-05 23:09:01,71
2015-01-05 23:50:00,107
2015-01-06 00:30:58,120
2015-01-06 01:11:57,71
2015-01-06 01:52:55,127
2015-01-06 02:33:54,106
2015-01-06 03:14:53,129
2015-01-06 03:55:51,179
2015-01-06 04:36:50,102
2015-01-06 05:17:48,77
2015-01-06 05:58:47,85
2015-01-06 06:39:46,68
