"timestamp","heartrate"
2015-01-01 01:00:00,94
2015-01-01 01:40:42,86
2015-01-01 02:21:24,86
2015-01-01 03:02:06,139
2015-01-01 03:42:48,138
2015-01-01 04:23:31,93
2015-01-01 05:04:13,118
2015-01-01 05:44:55,111
2015-01-01 06:25:37,106
2015-01-01 07:06:20,140
2015-01-01 07:47:02,90
2015-01-01 08:27:44,78
2015-01-01 09:08:26,124
2015-01-01 09:49:09,93
2015-01-01 10:29:51,100
2015-01-01 11:10:33,114
2015-01-01 11:51:15,63
2015-01-01 12:31:58,66
2015-01-01 13:12:40,143
2015-01-01 13:53:22,135
2015-01-01 14:34:04,92
2015-01-01 15:14:47,62
2015-01-01 15:55:29,100
2015-01-01 16:36:11,147
2015-01-01 17:16:53,87
2015-01-01 17:57:36,99
2015-01-01 18:38:18,69
2015-01-01 19:19:00,98
2015-01-01 19:59:42,71
2015-01-01 20:40:25,125
2015-01-01 21:21:07,95
2015-01-01 22:01:49,139
2015-01-01 22:42:31,66
2015-01-01 23:23:14,92
2015-01-02 00:03:56,101
2015-01-02 00:44:38,117
2015-01-02 01:25:20,101
2015-01-02 02:06:03,171
2015-01-02 02:46:45,136
2015-01-02 03:27:27,76
2015-01-02 04:08:09,66
2015-01-02 04:48:52,71
2015-01-02 05:29:34,106
2015-01-02 06:10:16,139
2015-01-02 06:50:58,99
2015-01-02 07:31:41,74
2015-01-02 08:12:23,157
2015-01-02 08:53:05,159
2015-01-02 09:33:47,94
2015-01-02 10:14:30,160
2015-01-02 10:55:12,79
2015-01-02 11:35:54,117
2015-01-02 12:16:36,153
2015-01-02 12:57:19,91
2015-01-02 13:38:01,114
2015-01-02 14:18:43,104
2015-01-02 14:59:25,133
2015-01-02 15:40:07,167
2015-01-02 16:20:50,151
2015-01-02 17:01:32,92
2015-01-02 17:42:14,110
2015-01-02 18:22:56,165
2015-01-02 19:03:39,78
2015-01-02 19:44:21,109
2015-01-02 20:25:03,71
2015-01-02 21:05:45,127
2015-01-02 21:46:28,146
2015-01-02 22:27:10,67
2015-01-02 23:07:52,79
2015-01-02 23:48:34,132
2015-01-03 00:29:17,160
2015-01-03 01:09:59,80
2015-01-03 01:50:41,135
2015-01-03 02:31:23,83
2015-01-03 03:12:06,148
2015-01-03 03:52:48,120
2015-01-03 04:33:30,132
2015-01-03 05:14:12,88
2015-01-03 05:54:55,69
2015-01-03 06:35:37,105
2015-01-03 07:16:19,127
2015-01-03 07:57:01,136
2015-01-03 08:37:44,101
2015-01-03 09:18:26,118
2015-01-03 09:59:08,77
2015-01-03 10:39:50,80
2015-01-03 11:20:33,65
2015-01-03 12:01:15,66
2015-01-03 12:41:57,104
2015-01-03 13:22:39,144
2015-01-03 14:03:22,93
2015-01-03 14:44:04,76
2015-01-03 15:24:46,161
2015-01-03 16:05:28,149
2015-01-03 16:46:11,142
2015-01-03 17:26:53,106
2015-01-03 18:07:35,130
2015-01-03 18:48:17,180
2015-01-03 19:29:00,129
2015-01-03 20:09:42,151
2015-01-03 20:50:24,94
2015-01-03 21:31:06,110
2015-01-03 22:11:49,83
2015-01-03 22:52:31,94
2015-01-03 23:33:13,112
2015-01-04 00:13:55,64
2015-01-04 00:54:38,103
2015-01-04 01:35:20,112
2015-01-04 02:16:02,143
2015-01-04 02:56:44,86
2015-01-04 03:37:27,110
2015-01-04 04:18:09,130
2015-01-04 04:58:51,98
2015-01-04 05:39:33,147
2015-01-04 06:20:15,71
2015-01-04 07:00:58,79
2015-01-04 07:41:40,83
2015-01-04 08:22:22,113
2015-01-04 09:03:04,80
2015-01-04 09:43:47,80
2015-01-04 10:24:29,102
2015-01-04 11:05:11,92
2015-01-04 11:45:53,100
2015-01-04 12:26:36,82
2015-01-04 13:07:18,175
2015-01-04 13:48:00,80
2015-01-04 14:28:42,76
2015-01-04 15:09:25,129
2015-01-04 15:50:07,150
2015-01-04 16:30:49,175
2015-01-04 17:11:31,166
2015-01-04 17:52:14,154
2015-01-04 18:32:56,113
2015-01-04 19:13:38,63
2015-01-04 19:54:20,83
2015-01-04 20:35:03,103
2015-01-04 21:15:45,75
2015-01-04 21:56:27,145
2015-01-04 22:37:09,71
2015-01-04 23:17:52,76
2015-01-04 23:58:34,106
2015-01-05 00:39:16,115
2015-01-05 01:19:58,111
2015-01-05 02:00:41,63
2015-01-05 02:41:23,67
2015-01-05 03:22:05,156
2015-01-05 04:02:47,125
2015-01-05 04:43:30,103
2015-01-05 05:24:12,67
2015-01-05 06:04:54,65
2015-01-05 06:45:36,101
2015-01-05 07:26:19,60
2015-01-05 08:07:01,85
2015-01-05 08:47:43,99
2015-01-05 09:28:25,102
2015-01-05 10:09:08,85
2015-01-05 10:49:50,63
2015-01-05 11:30:32,154
2015-01-05 12:11:14,80
2015-01-05 12:51:57,132
2015-01-05 13:32:39,180
2015-01-05 14:13:21,70
2015-01-05 14:54:03,174
2015-01-05 15:34:46,167
2015-01-05 16:15:28,123
2015-01-05 16:56:10,147
2015-01-05 17:36:52,120
2015-01-05 18:17:34,156
2015-01-05 18:58:17,88
2015-01-05 19:38:59,126
2015-01-05 20:19:41,74
2015-01-05 21:00:23,112
2015-01-05 21:41:06,67
2015-01-05 22:21:48,83
2015-01-05 23:02:30,97
2015-01-05 23:43:12,115
2015-01-06 00:23:55,131
2015-01-06 01:04:37,127
2015-01-06 01:45:19,92
2015-01-06 02:26:01,138
2015-01-06 03:06:44,133
2015-01-06 03:47:26,141
2015-01-06 04:28:08,149
2015-01-06 05:08:50,95
2015-01-06 05:49:33,79
2015-01-06 06:30:15,132
2015-01-06 07:10:57,138
2015-01-06 07:51:39,100
2015-01-06 08:32:22,64
2015-01-06 09:13:04,87
2015-01-06 09:53:46,84
2015-01-06 10:34:28,70
2015-01-06 11:15:11,121
2015-01-06 11:55:53,126
2015-01-06 12:36:35,135
2015-01-06 13:17:17,143
2015-01-06 13:58:00,147
2015-01-06 14:38:42,173
2015-01-06 15:19:24,81
2015-01-06 16:00:06,141
2015-01-06 16:40:49,75
2015-01-06 17:21:31,151
2015-01-06 18:02:13,67
2015-01-06 18:42:55,102
2015-01-06 19:23:38,91
2015-01-06 20:04:20,77
2015-01-06 20:45:02,152
2015-01-06 21:25:44,76
2015-01-06 22:06:27,113
2015-01-06 22:47:09,60
2015-01-06 23:27:51,117
2015-01-07 00:08:33,63
2015-01-07 00:49:16,149
2015-01-07 01:29:58,95
2015-01-07 02:10:40,63
2015-01-07 02:51:22,112
2015-01-07 03:32:05,109
2015-01-07 04:12:47,134
2015-01-07 04:53:29,102
2015-01-07 05:34:11,63
2015-01-07 06:14:54,124
2015-01-07 06:55:36,129
2015-01-07 07:36:18,76
2015-01-07 08:17:00,79
2015-01-07 08:57:42,90
2015-01-07 09:38:25,100
2015-01-07 10:19:07,61
2015-01-07 10:59:49,133
2015-01-07 11:40:31,112
2015-01-07 12:21:14,73
2015-01-07 13:01:56,92
2015-01-07 13:42:38,135
2015-01-07 14:23:20,114
2015-01-07 15:04:03,82
2015-01-07 15:44:45,106
2015-01-07 16:25:27,64
2015-01-07 17:06:09,68
2015-01-07 17:46:52,67
2015-01-07 18:27:34,117
2015-01-07 19:08:16,104
2015-01-07 19:48:58,119
2015-01-07 20:29:41,109
2015-01-07 21:10:23,65
2015-01-07 21:51:05,81
2015-01-07 22:31:47,67
2015-01-07 23:12:30,95
2015-01-07 23:53:12,66
2015-01-08 00:33:54,160
2015-01-08 01:14:36,83
2015-01-08 01:55:19,174
2015-01-08 02:36:01,61
2015-01-08 03:16:43,79
2015-01-08 03:57:25,158
2015-01-08 04:38:08,175
2015-01-08 05:18:50,179
2015-01-08 05:59:32,99
2015-01-08 06:40:14,120
2015-01-08 07:20:57,127
2015-01-08 08:01:39,60
2015-01-08 08:42:21,130
2015-01-08 09:23:03,70
2015-01-08 10:03:46,161
2015-01-08 10:44:28,68
2015-01-08 11:25:10,119
2015-01-08 12:05:52,88
2015-01-08 12:46:35,77
2015-01-08 13:27:17,106
2015-01-08 14:07:59,159
2015-01-08 14:48:41,113
2015-01-08 15:29:24,178
2015-01-08 16:10:06,82
2015-01-08 16:50:48,95
2015-01-08 17:31:30,133
2015-01-08 18:12:13,90
2015-01-08 18:52:55,60
2015-01-08 19:33:37,135
2015-01-08 20:14:19,77
2015-01-08 20:55:01,178
2015-01-08 21:35:44,131
2015-01-08 22:16:26,76
2015-01-08 22:57:08,171
2015-01-08 23:37:50,164
2015-01-09 00:18:33,170
2015-01-09 00:59:15,85
2015-01-09 01:39:57,86
2015-01-09 02:20:39,137
2015-01-09 03:01:22,135
2015-01-09 03:42:04,178
2015-01-09 04:22:46,145
2015-01-09 05:03:28,143
2015-01-09 05:44:11,98
2015-01-09 06:24:53,62
2015-01-09 07:05:35,153
2015-01-09 07:46:17,128
2015-01-09 08:27:00,115
2015-01-09 09:07:42,80
2015-01-09 09:48:24,137
2015-01-09 10:29:06,162
