"timestamp","heartrate"
2015-01-01 01:00:00,117
2015-01-01 01:40:53,90
2015-01-01 02:21:47,75
2015-01-01 03:02:41,130
2015-01-01 03:43:35,140
2015-01-01 04:24:29,127
2015-01-01 05:05:23,70
2015-01-01 05:46:17,76
2015-01-01 06:27:11,62
2015-01-01 07:08:05,123
2015-01-01 07:48:59,159
2015-01-01 08:29:53,143
2015-01-01 09:10:47,146
2015-01-01 09:51:40,137
2015-01-01 10:32:34,160
2015-01-01 11:13:28,145
2015-01-01 11:54:22,139
2015-01-01 12:35:16,141
2015-01-01 13:16:10,135
2015-01-01 13:57:04,106
2015-01-01 14:37:58,175
2015-01-01 15:18:52,116
2015-01-01 15:59:46,130
2015-01-01 16:40:40,76
2015-01-01 17:21:34,111
2015-01-01 18:02:27,147
2015-01-01 18:43:21,64
2015-01-01 19:24:15,98
2015-01-01 20:05:09,134
2015-01-01 20:46:03,113
2015-01-01 21:26:57,100
2015-01-01 22:07:51,135
2015-01-01 22:48:45,131
2015-01-01 23:29:39,74
2015-01-02 00:10:33,117
2015-01-02 00:51:27,105
2015-01-02 01:32:21,139
2015-01-02 02:13:15,167
2015-01-02 02:54:08,68
2015-01-02 03:35:02,70
2015-01-02 04:15:56,150
2015-01-02 04:56:50,178
2015-01-02 05:37:44,150
2015-01-02 06:18:38,76
2015-01-02 06:59:32,144
2015-01-02 07:40:26,147
2015-01-02 08:21:20,123
2015-01-02 09:02:14,70
2015-01-02 09:43:08,121
2015-01-02 10:24:02,122
2015-01-02 11:04:55,165
2015-01-02 11:45:49,112
2015-01-02 12:26:43,66
2015-01-02 13:07:37,164
2015-01-02 13:48:31,60
2015-01-02 14:29:25,137
2015-01-02 15:10:19,80
2015-01-02 15:51:13,66
2015-01-02 16:32:07,64
2015-01-02 17:13:01,118
2015-01-02 17:53:55,83
2015-01-02 18:34:49,133
2015-01-02 19:15:43,110
2015-01-02 19:56:36,102
2015-01-02 20:37:30,131
2015-01-02 21:18:24,159
2015-01-02 21:59:18,84
2015-01-02 22:40:12,94
2015-01-02 23:21:06,161
2015-01-03 00:02:00,71
